3.692800149801460208e+00,1.030010970564249728e+00,1.000006911345393990e+00,-3.291165172477449318e-05,-2.073403512046624966e-05,8.445659345838399945e-01,1.200005301864186302e+00,4.800231389964523254e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960067014868520197e-01,1.199997008270390353e+00,-1.263982528299979258e+00,4.800165038538176110e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000025562483435770e+00,-2.330097749190415346e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700257211224776910e+00,1.030010727864892894e+00,1.000006758447055555e+00,-3.218355544798473289e-05,-2.027534015152767372e-05,8.445659345838399945e-01,1.200005184571864225e+00,4.800226270928455441e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960065532323983062e-01,1.199997074455169788e+00,-1.263982914819050674e+00,4.800161387436010507e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000024996970211966e+00,-2.330097734549300803e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.707714272648090059e+00,1.030010490534713163e+00,1.000006608931256924e+00,-3.147156662544608471e-05,-1.982679279991001354e-05,8.445659345838399945e-01,1.200005069874387154e+00,4.800221265141617621e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960064082576937317e-01,1.199997139175785765e+00,-1.263983292787411727e+00,4.800157817105885072e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000024443967699739e+00,-2.330097720232087610e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.715171334071406761e+00,1.030010258454929994e+00,1.000006462723166845e+00,-3.077532891848763010e-05,-1.938816857194207826e-05,8.445659345838399945e-01,1.200004957714349230e+00,4.800216370098542296e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960062664901843332e-01,1.199997202464628820e+00,-1.263983662394217999e+00,4.800154325760924157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000023903199127595e+00,-2.330097706231609944e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.722628395494723463e+00,1.030010031509390522e+00,1.000006319749608963e+00,-3.009449387150164417e-05,-1.895924794037918482e-05,8.445659345838399945e-01,1.200004848035613580e+00,4.800211583349188182e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960061278589210865e-01,1.199997264353371396e+00,-1.263984023824441527e+00,4.800150911653780494e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000023374393848030e+00,-2.330097692540862298e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.730085456918040165e+00,1.030009809584512270e+00,1.000006179939027628e+00,-2.942872073755330492e-05,-1.853981623453114318e-05,8.445659345838399945e-01,1.200004740783288337e+00,4.800206902497728412e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960059922945229349e-01,1.199997324872987381e+00,-1.263984377258966951e+00,4.800147573075752572e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000022857287202971e+00,-2.330097679152991486e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.737542518341356867e+00,1.030009592569224308e+00,1.000006043221448149e+00,-2.877767630784982679e-05,-1.812966353282207649e-05,8.445659345838399945e-01,1.200004635903693107e+00,4.800202325201336495e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960058597291451488e-01,1.199997384053764105e+00,-1.263984722874670119e+00,4.800144308355955847e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000022351620385663e+00,-2.330097666061297090e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.744999579764673570e+00,1.030009380354912185e+00,1.000005909528444370e+00,-2.814103474498153018e-05,-1.772858455772680569e-05,8.445659345838399945e-01,1.200004533344335655e+00,4.800197849169007269e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960057300964416882e-01,1.199997441925319430e+00,-1.263985060844524222e+00,4.800141115860451779e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000021857140313220e+00,-2.330097653259227464e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.752456641187986719e+00,1.030009172835367082e+00,1.000005778793105149e+00,-2.751847741985212570e-05,-1.733637857303178050e-05,8.445659345838399945e-01,1.200004433053886377e+00,4.800193472160450003e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960056033315371149e-01,1.199997498516615746e+00,-1.263985391337664854e+00,4.800137993991465124e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000021373599509822e+00,-2.330097640740374398e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.759913702611303421e+00,1.030008969906726524e+00,1.000005650949997937e+00,-2.690969275221496680e-05,-1.695284928336791201e-05,8.445659345838399945e-01,1.200004334982150089e+00,4.800189191984906012e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960054793709875121e-01,1.199997553855975507e+00,-1.263985714519499703e+00,4.800134941186549598e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000020900755964615e+00,-2.330097628498472684e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.767370764034620123e+00,1.030008771467426643e+00,1.000005525935138140e+00,-2.631437605473955268e-05,-1.657780473596788320e-05,8.445659345838399945e-01,1.200004239080042057e+00,4.800185006500102269e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960053581527547273e-01,1.199997607971094560e+00,-1.263986030551767836e+00,4.800131955917839588e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000020438373023790e+00,-2.330097616527396553e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.774827825457936825e+00,1.030008577418152882e+00,1.000005403685957805e+00,-2.573222938052477433e-05,-1.621105722459501475e-05,8.445659345838399945e-01,1.200004145299563785e+00,4.800180913611165057e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960052396161743982e-01,1.199997660889054130e+00,-1.263986339592627406e+00,4.800129036691260231e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000019986219274237e+00,-2.330097604821153023e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.782284886881253527e+00,1.030008387661784930e+00,1.000005284141271877e+00,-2.516296137398675342e-05,-1.585242319559839364e-05,8.445659345838399945e-01,1.200004053593778819e+00,4.800176911269560809e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960051237019207582e-01,1.199997712636339253e+00,-1.263986641796748467e+00,4.800126182045793555e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000019544068416977e+00,-2.330097593373884113e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.789741948304570229e+00,1.030008202103353199e+00,1.000005167241250215e+00,-2.460628712504497997e-05,-1.550172315604616318e-05,8.445659345838399945e-01,1.200003963916789207e+00,4.800172997472079706e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960050103519832110e-01,1.199997763238846771e+00,-1.263986937315369374e+00,4.800123390552734626e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000019111699162799e+00,-2.330097582179861071e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.797199009727886931e+00,1.030008020649985756e+00,1.000005052927384064e+00,-2.406192802653396850e-05,-1.515878158389110093e-05,8.445659345838399945e-01,1.200003876223711297e+00,4.800169170259818707e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960048995096321356e-01,1.199997812721902646e+00,-1.263987226296392929e+00,4.800120660814994333e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000018688895111030e+00,-2.330097571233479936e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.804656071151200081e+00,1.030007843210867913e+00,1.000004941142460968e+00,-2.352961163476962732e-05,-1.482342684012384403e-05,8.445659345838399945e-01,1.200003790470655751e+00,4.800165427717231759e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960047911193935732e-01,1.199997861110271069e+00,-1.263987508884443889e+00,4.800117991466386624e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000018275444654492e+00,-2.330097560529263312e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.812113132574516783e+00,1.030007669697195594e+00,1.000004831830534124e+00,-2.300907153319859750e-05,-1.449549108286859164e-05,8.445659345838399945e-01,1.200003706614702903e+00,4.800161767971147797e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960046851270241364e-01,1.199997908428168003e+00,-1.263987785220943127e+00,4.800115381170949047e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000017871140870707e+00,-2.330097550061853262e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.819570193997833485e+00,1.030007500022124711e+00,1.000004724936893297e+00,-2.250004719906665424e-05,-1.417481018338097381e-05,8.445659345838399945e-01,1.200003624613883879e+00,4.800158189189825952e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960045814794744823e-01,1.199997954699275837e+00,-1.263988055444192682e+00,4.800112828622271621e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000017475781404652e+00,-2.330097539826012198e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.827027255421150187e+00,1.030007334100735639e+00,1.000004620408039280e+00,-2.200228387303392586e-05,-1.386122364390259477e-05,8.445659345838399945e-01,1.200003544427157731e+00,4.800154689582060152e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960044801248724378e-01,1.199997999946751603e+00,-1.263988319689433037e+00,4.800110332542846248e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000017089168384832e+00,-2.330097529816614887e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.834484316844466889e+00,1.030007171849989023e+00,1.000004518191657255e+00,-2.151553243167564906e-05,-1.355457451733369328e-05,8.445659345838399945e-01,1.200003466014391007e+00,4.800151267396283727e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960043810124955765e-01,1.199998044193238966e+00,-1.263988578088901971e+00,4.800107891683433325e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000016711108322021e+00,-2.330097520028654667e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.841941378267783591e+00,1.030007013188675380e+00,1.000004418236587256e+00,-2.103954926280341846e-05,-1.325470932868270885e-05,8.445659345838399945e-01,1.200003389336339321e+00,4.800147920919645150e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960042840927351371e-01,1.199998087460884655e+00,-1.263988830771936245e+00,4.800105504822415048e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000016341411989362e+00,-2.330097510457230126e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.849398439691100293e+00,1.030006858037392226e+00,1.000004320492804633e+00,-2.057409614354414515e-05,-1.296147799825358338e-05,8.445659345838399945e-01,1.200003314354625150e+00,4.800144648477234766e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960041893170915817e-01,1.199998129771339794e+00,-1.263989077864978272e+00,4.800103170765211424e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000015979894371743e+00,-2.330097501097552204e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.856855501114413443e+00,1.030006706318483456e+00,1.000004224911387629e+00,-2.011894012111675411e-05,-1.267473376653250912e-05,8.445659345838399945e-01,1.200003241031720069e+00,4.800141448431153868e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960040966381273009e-01,1.199998171145781667e+00,-1.263989319491704011e+00,4.800100888343662442e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000015626374521904e+00,-2.330097491944935761e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.864312562537730145e+00,1.030006557956018920e+00,1.000004131444500066e+00,-1.967385339624484476e-05,-1.239433312073573699e-05,8.445659345838399945e-01,1.200003169330927211e+00,4.800138319179774182e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960040060094622838e-01,1.199998211604915710e+00,-1.263989555773031404e+00,4.800098656415454634e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000015280675516038e+00,-2.330097482994801794e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.871769623961046847e+00,1.030006412875742905e+00,1.000004040045362030e+00,-1.923861320915087422e-05,-1.212013572298367291e-05,8.445659345838399945e-01,1.200003099216360614e+00,4.800135259156884104e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960039173857363703e-01,1.199998251168991503e+00,-1.263989786827220962e+00,4.800096473863543767e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000014942624330327e+00,-2.330097474242668998e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.879226685384363549e+00,1.030006271005044383e+00,1.000003950668229002e+00,-1.881300172807011108e-05,-1.185200434006261718e-05,8.445659345838399945e-01,1.200003030652928349e+00,4.800132266830920424e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960038307225964838e-01,1.199998289857809652e+00,-1.263990012769906190e+00,4.800094339595594728e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000014612051774776e+00,-2.330097465684157321e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.886683746807680251e+00,1.030006132272919483e+00,1.000003863268368764e+00,-1.839680594023184026e-05,-1.158980477474104471e-05,8.445659345838399945e-01,1.200002963606314754e+00,4.800129340704217817e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960037459766696522e-01,1.199998327690732891e+00,-1.263990233714162192e+00,4.800092252543443627e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000014288792403061e+00,-2.330097457314983966e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.894140808230996953e+00,1.030005996609934638e+00,1.000003777802038751e+00,-1.798981754525223341e-05,-1.133340579860524215e-05,8.445659345838399945e-01,1.200002898042963118e+00,4.800126479312231687e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960036631055440237e-01,1.199998364686694519e+00,-1.263990449770569180e+00,4.800090211662550455e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000013972684427266e+00,-2.330097449130960729e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.901597869654313655e+00,1.030005863948190159e+00,1.000003694226462958e+00,-1.759183285088541647e-05,-1.108267908638078826e-05,8.445659345838399945e-01,1.200002833930059687e+00,4.800123681222816518e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960035820677415552e-01,1.199998400864211723e+00,-1.263990661047255770e+00,4.800088215931484492e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000013663569635725e+00,-2.330097441127989555e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.909054931077626804e+00,1.030005734221293601e+00,1.000003612499814176e+00,-1.720265267108089631e-05,-1.083749915170711919e-05,8.445659345838399945e-01,1.200002771235516796e+00,4.800120945035535880e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960035028227080200e-01,1.199998436241388911e+00,-1.263990867649960270e+00,4.800086264351417498e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000013361293326408e+00,-2.330097433302066534e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916511992500943506e+00,1.030005607364314679e+00,1.000003532581187127e+00,-1.682208222629534848e-05,-1.059774328433241562e-05,8.445659345838399945e-01,1.200002709927955102e+00,4.800118269380896363e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960034253307808116e-01,1.199998470835932363e+00,-1.263991069682083301e+00,4.800084355945610781e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000013065704206117e+00,-2.330097425649275245e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.923969053924260209e+00,1.030005483313764625e+00,1.000003454430584471e+00,-1.644993104601140700e-05,-1.036329148869900969e-05,8.445659345838399945e-01,1.200002649976691593e+00,4.800115652919732523e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960033495531775083e-01,1.199998504665155785e+00,-1.263991267244736205e+00,4.800082489758931148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000012776654338964e+00,-2.330097418165784084e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.931426115347576911e+00,1.030005362007557990e+00,1.000003378008892385e+00,-1.608601287341111276e-05,-1.013402642388634852e-05,8.445659345838399945e-01,1.200002591351720271e+00,4.800113094342502995e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960032754519740017e-01,1.199998537745988969e+00,-1.263991460436794112e+00,4.800080664857389601e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000012493999060670e+00,-2.330097410847849382e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.938883176770893613e+00,1.030005243384980229e+00,1.000003303277862132e+00,-1.573014557215919232e-05,-9.909833344883111692e-06,8.445659345838399945e-01,1.200002534023700829e+00,4.800110592368619367e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960032029900816264e-01,1.199998570094989558e+00,-1.263991649354947677e+00,4.800078880327638409e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000012217596899511e+00,-2.330097403691807401e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.946340238194210315e+00,1.030005127386665054e+00,1.000003230200092075e+00,-1.538215103524807586e-05,-9.690600045158485871e-06,8.445659345838399945e-01,1.200002477963939551e+00,4.800108145745852206e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960031321312389441e-01,1.199998601728345715e+00,-1.263991834093738387e+00,4.800077135276559215e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000011947309527027e+00,-2.330097396694077450e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.953797299617527017e+00,1.030005013954554682e+00,1.000003158739007247e+00,-1.504185509585969036e-05,-9.476216800503900708e-06,8.445659345838399945e-01,1.200002423144379771e+00,4.800105753249650498e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960030628399795471e-01,1.199998632661890108e+00,-1.263992014745629389e+00,4.800075428830767876e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000011683001662544e+00,-2.330097389851156109e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.961254361040840166e+00,1.030004903031878083e+00,1.000003088858842037e+00,-1.470908744019911340e-05,-9.266576314117207954e-06,8.445659345838399945e-01,1.200002369537584546e+00,4.800103413682569875e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960029950816253974e-01,1.199998662911104130e+00,-1.263992191401031473e+00,4.800073760136219225e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000011424541023430e+00,-2.330097383159619451e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.968711422464156868e+00,1.030004794563118775e+00,1.000003020524621533e+00,-1.438368152225585363e-05,-9.061573662901329613e-06,8.445659345838399945e-01,1.200002317116723560e+00,4.800101125873644237e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960029288222643995e-01,1.199998692491127006e+00,-1.263992364148357028e+00,4.800072128357752432e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000011171798251386e+00,-2.330097376616118154e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.976168483887473570e+00,1.030004688493991294e+00,1.000002953702146424e+00,-1.406547448045230883e-05,-8.861106244951845600e-06,8.445659345838399945e-01,1.200002265855561800e+00,4.800098888677835629e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960028640287363011e-01,1.199998721416762670e+00,-1.263992533074062008e+00,4.800070532678687441e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000010924646856481e+00,-2.330097370217377062e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983625545310790272e+00,1.030004584771407439e+00,1.000002888357971464e+00,-1.375430705613458162e-05,-8.665073728205353653e-06,8.445659345838399945e-01,1.200002215728442012e+00,4.800096700975415298e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960028006686122648e-01,1.199998749702487544e+00,-1.263992698262688785e+00,4.800068972300410297e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000010682963136777e+00,-2.330097363960194290e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.991082606734106974e+00,1.030004483343454513e+00,1.000002824459392370e+00,-1.345002351386721439e-05,-8.473378000224352638e-06,8.445659345838399945e-01,1.200002166710276263e+00,4.800094561671428561e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960027387101807683e-01,1.199998777362458746e+00,-1.263992859796912338e+00,4.800067446441969032e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000010446626131255e+00,-2.330097357841437677e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.998539668157423677e+00,1.030004384159370900e+00,1.000002761974429388e+00,-1.315247156349098618e-05,-8.285923119092921475e-06,8.445659345838399945e-01,1.200002118776531734e+00,4.800092469695165787e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960026781224349479e-01,1.199998804410518760e+00,-1.263993017757576887e+00,4.800065954339697849e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000010215517560752e+00,-2.330097351858044341e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.005996729580740379e+00,1.030004287169516752e+00,1.000002700871809314e+00,-1.286150228390502457e-05,-8.102615265398739846e-06,8.445659345838399945e-01,1.200002071903217171e+00,4.800090423999589517e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960026188750530585e-01,1.199998830860203647e+00,-1.263993172223732309e+00,4.800064495246818552e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000009989521758236e+00,-2.330097346007020676e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.013453791004053528e+00,1.030004192325346679e+00,1.000002641120950164e+00,-1.257697004853508576e-05,-7.923362695277440680e-06,8.445659345838399945e-01,1.200002026066873784e+00,4.800088423560819328e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960025609383787115e-01,1.199998856724753038e+00,-1.263993323272693647e+00,4.800063068433071956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000009768525609744e+00,-2.330097340285439245e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.020910852427370230e+00,1.030004099579393761e+00,1.000002582691947639e+00,-1.229873245244998971e-05,-7.748075694495397923e-06,8.445659345838399945e-01,1.200001981244560367e+00,4.800086467377639998e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960025042834180997e-01,1.199998882017110580e+00,-1.263993470980054878e+00,4.800061673184359279e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000009552418511749e+00,-2.330097334690433453e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.028367913850686932e+00,1.030004008885239575e+00,1.000002525555558464e+00,-1.202665024109170890e-05,-7.576666533549095314e-06,8.445659345838399945e-01,1.200001937413843534e+00,4.800084554470981368e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960024488818161270e-01,1.199998906749934369e+00,-1.263993615419740646e+00,4.800060308802376885e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000009341092305437e+00,-2.330097329219205982e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.035824975274003634e+00,1.030003920197492651e+00,1.000002469683186401e+00,-1.176058724058081640e-05,-7.409049423757061054e-06,8.445659345838399945e-01,1.200001894552786386e+00,4.800082683883434842e-01,1.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,8.960023947058456395e-01,1.199998930935602948e+00,-1.263993756664038903e+00,4.800058974604271000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000009134441222969e+00,-2.330097323869016357e+00,-6.032613818456411536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
