ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.2341856098448085,0.00020006079510808932,0.00031796042606795755,0.9993998170530491,-0.0008002451740614429,-0.0008002451740614429,0.00033079651533511904,0.0003539597522621379,0.0003539597522621379,0.004003920763485234,0.00011789963095986834,0.00011789963095986823,1.000353698331253,0.00047159653021038733,0.00047159653021038733,1.0842021724855044e-19,1.807744159781516
1.2364881949378026,0.00020555678183485152,0.0003268494643854541,0.9993833290906454,-0.0008222291292670405,-0.0008222291292670405,0.0003399599693586905,0.0003634804602550797,0.0003634804602550797,0.003977187100871369,0.00012129268255060251,0.0001212926825506026,1.0003638774838017,0.000485168728274776,0.000485168728274776,-9.486769009248164e-20,1.807637808318983
1.2387907800307967,0.00021101613724402136,0.0003356688768094506,0.9993669510221569,-0.0008440665593110172,-0.0008440665593110172,0.0003490615581675722,0.0003729485368398308,0.0003729485368398308,0.003950626364966191,0.00012465273956542938,0.00012465273956542921,1.0003739576525852,0.0004986089479267851,0.0004986089479267851,1.6263032587282567e-19,1.807532167839749
1.2410933651237908,0.00021643909741686604,0.00034441914898205927,0.9993506821393388,-0.0008657584085211387,-0.0008657584085211387,0.00035810169138577024,0.0003823643545619106,0.0003823643545619106,0.003924237512393269,0.0001279800515651932,0.00012798005156519323,1.000383939586285,0.0005119181874070984,0.0005119181874070984,-2.710505431213761e-20,1.8074272336964075
1.2433959502167848,0.00022182589702194626,0.0003531007633529444,0.9993345217381846,-0.0008873056155742753,-0.0008873056155742753,0.0003670807760320743,0.00039172828368827745,0.00039172828368827745,0.0038980195050337006,0.00013127486633099806,0.00013127486633099814,1.0003938240282435,0.0005250974378375023,0.0005250974378375023,-8.131516293641283e-20,1.807323001276512
1.2456985353097787,0.00022717676932207894,0.00036171419919887025,0.9993184691189049,-0.0009087091135242545,-0.0009087091135242545,0.0003759992165351956,0.00040104069222022306,0.00040104069222022306,0.0038719713100243704,0.00013453742987679099,0.0001345374298767913,1.0004036117165014,0.0005381476832712265,0.0005381476832712265,-3.2526065174565133e-19,1.8072194659977638
1.2480011204027728,0.00023249194618129676,0.00037025993264316317,0.9993025235859068,-0.0009299698298297003,-0.0009299698298297003,0.00038485741474885186,0.0004103019459062336,0.0004103019459062336,0.003846091899748292,0.00013776798646186652,0.0001377679864618664,1.0004133033838363,0.0005510699007429524,0.0005510699007429524,1.0842021724855044e-19,1.8071166233066402
1.2503037054957669,0.00023777165807179043,0.000378738436675063,0.9992866844477728,-0.0009510886863818022,-0.0009510886863818022,0.00039365576996677694,0.00041951240825479155,0.00041951240825479155,0.0038203802518227917,0.00014096677860327237,0.00014096677860327259,1.000422899757798,0.0005638650603184499,0.0005638650603184499,-2.168404344971009e-19,1.8070144686779142
1.252606290588761,0.00024301613408084336,0.00038715018116898303,0.9992709510172404,-0.0009720665995320565,-0.0009720665995320565,0.0004023946789376727,0.0004286724405471381,0.0004286724405471381,0.0037948353490868843,0.00014413404708813995,0.00014413404708813967,1.0004324015607473,0.0005765341251438756,0.0005765341251438756,2.710505431213761e-19,1.8069129976144296
1.254908875681755,0.00024822560191774864,0.0003954956329036601,0.999255322611181,-0.000992904480119934,-0.000992904480119934,0.00041107453588008547,0.00043778240184997653,0.00043778240184997653,0.0037694561795883624,0.00014727003098591153,0.00014727003098591145,1.000441809509892,0.0005890780514947063,0.0005890780514947063,8.131516293641283e-20,1.8068122056469302
1.257211460774749,0.00025340028792071286,0.00040377525558120533,0.999239798550579,-0.0010136032335004966,-0.0010136032335004966,0.00041969573249721597,0.0004468426490281273,0.0004468426490281273,0.0037442417365706813,0.00015037496766049247,0.00015037496766049247,1.0004511243173226,0.0006014977888243248,0.0006014977888243248,6.251623038601747e-38,1.8067120883338965
1.2595140458677432,0.00025854041706374343,0.0004119895098460502,0.9992243781605119,-0.001034163759571948,-0.001034163759571948,0.0004282586579916585,0.0004558535367571277,0.0004558535367571277,0.0037191910184596107,0.0001534490927823064,0.00015344909278230674,1.0004603466900501,0.0006137942798122528,0.0006137942798122528,-3.5236570605778894e-19,1.806612641261402
1.261816630960737,0.000263646212963522,0.0004201388533037916,0.9992090607701287,-0.0010545869528031271,-0.0010545869528031271,0.0004367636990800715,0.0004648154175357817,0.0004648154175357817,0.0036943030288497498,0.00015649264034026952,0.00015649264034026957,1.00046947733004,0.0006259684604120392,0.0006259684604120392,-5.421010862427522e-20,1.8065138600429516
1.2641192160537311,0.0002687178978862631,0.0004282237405399384,0.9991938457126303,-0.0010748737022609452,-0.0010748737022609452,0.00044521124000778274,0.0004737286416986592,0.0004737286416986592,0.0036695767764908242,0.00015950584265367522,0.0001595058426536753,1.00047851693425,0.0006380212598988083,0.0006380212598988083,-8.131516293641283e-20,1.8064157403193395
1.2664218011467252,0.0002737556927545533,0.0004362446231385491,0.9991787323252481,-0.0010950248916377424,-0.0010950248916377424,0.00045360166256331827,0.0004825935574285365,0.0004825935574285365,0.003645011275273848,0.0001624889303839955,0.00016248893038399578,1.0004874661946637,0.000649953600916454,0.000649953600916454,-2.710505431213761e-19,1.8063182777584952
1.2687243862397193,0.0002787598171541782,0.0004442019497007763,0.9991637199492244,-0.001115041399278597,-0.001115041399278597,0.0004619353460928689,0.0004914105107687913,0.0004914105107687913,0.0036206055442170883,0.00016544213254659807,0.00016544213254659812,1.0004963257983266,0.0006617663995245084,0.0006617663995245084,-5.421010862427522e-20,1.8062214680553372
1.2710269713327134,0.00028373048934093127,0.0004520961658633069,0.999148807929791,-0.0011349240982085611,-0.0011349240982085611,0.00047021266751468655,0.0005001798456357419,0.0005001798456357419,0.0035963586074518935,0.00016836567652237557,0.00016836567652237563,1.000505096427381,0.0006734605652446665,0.0006734605652446665,-5.421010862427522e-20,1.8061253069316185
1.2733295564257074,0.0002886679262474063,0.0004599277143167026,0.9991339956161495,-0.0011546738561598324,-0.0011546738561598324,0.00047843400133341045,0.000508901903830935,0.000508901903830935,0.0035722694942083343,0.00017125978806929615,0.00017125978806929628,1.0005137787590996,0.0006850370011069779,0.0006850370011069779,-1.3552527156068805e-19,1.8060297901357827
1.2756321415187013,0.00029357234348977246,0.00046769703482364054,0.9991192823614509,-0.0011742915355988544,-0.0011742915355988544,0.0004865997196543259,0.0005175770250533792,0.0005175770250533792,0.0035483372388007096,0.0001741246913338679,0.00017412469133386808,1.0005223734659219,0.0006964966036957078,0.0006964966036957078,-1.8973538018496328e-19,1.8059349134428158
1.2779347266116954,0.0002984439553745348,0.0004754045642370579,0.9991046675227753,-0.0011937779937533596,-0.0011937779937533596,0.0004947101921975578,0.0005262055469117319,0.0005262055469117319,0.0035245608806128916,0.00017696060886252308,0.0001769606088625231,1.0005308812154865,0.0007078402631948721,0.0007078402631948721,-2.710505431213761e-20,1.8058406726540999
1.2802373117046895,0.00030328297490527244,0.00048305073651818965,0.9990901504611112,-0.001213134082639323,-0.001213134082639323,0.0005027657863121876,0.000534787804936423,0.000534787804936423,0.0035009394640835374,0.0001797677616129168,0.0001797677616129172,1.0005393026706657,0.0007190688634334357,0.0007190688634334357,-4.0657581468206416e-19,1.805747063597262
1.2825398967976835,0.0003080896137893643,0.000490635982754516,0.999075730541336,-0.001232360649087866,-0.001232360649087866,0.0005107668669903116,0.0005433241325917374,0.0005433241325917374,0.003477472038691142,0.00018254636896515193,0.00018254636896515174,1.0005476384895995,0.0007301832819301981,0.0007301832819301981,1.8973538018496328e-19,1.805654082126031
1.2848424818906776,0.00031286408244469353,0.0004981607311776068,0.9990614071321957,-0.001251458534772076,-0.001251458534772076,0.000518713796881025,0.0005518148612878375,0.0005518148612878375,0.0034541576589389466,0.00018529664873291328,0.0001852966487329133,1.0005558893257285,0.0007411843899383513,0.0007411843899383513,-2.710505431213761e-20,1.8055617241200939
1.2871450669836717,0.00031760659000633655,0.00050562540718087,0.9990471796062846,-0.0012704285762337605,-0.0012704285762337605,0.0005266069363043419,0.0005602603203927367,0.0005602603203927367,0.0034309953843397406,0.00018801881717453355,0.00018801881717453342,1.0005640558278273,0.0007520730524897194,0.0007520730524897194,1.3552527156068805e-19,1.8054699854849452
1.2894476520766656,0.0003223173443332307,0.0005130304333372006,0.9990330473400254,-0.0012892716049101218,-0.0012892716049101218,0.0005344466432650431,0.0005686608372442184,0.0005686608372442184,0.0034079842794004834,0.00019071308900397004,0.0001907130890039699,1.000572138640037,0.0007628501284386805,0.0007628501284386805,1.3552527156068805e-19,1.80537886215175
1.2917502371696596,0.00032699655201482797,0.0005203762294165371,0.9990190097136493,-0.0013079884471603703,-0.0013079884471603703,0.0005422332734664634,0.0005770167371617065,0.0005770167371617065,0.003385123413606836,0.0001933796774017091,0.00019337967740170914,1.0005801384018989,0.0007735164705057781,0.0007735164705057781,-5.421010862427522e-20,1.805288350077197
1.2940528222626537,0.0003316444183777239,0.0005276632124033138,0.9990050661111762,-0.001326579924292243,-0.001326579924292243,0.0005499671803242018,0.0005853283434580753,0.0005853283434580753,0.0033624118614075916,0.00019601879402558989,0.00019601879402558997,1.0005880557483862,0.0007840729253210123,0.0007840729253210123,-8.131516293641283e-20,1.8051984452433445
1.2963554073556478,0.0003362611474922735,0.0005348917965138236,0.9989912159203946,-0.0013450468525884663,-0.0013450468525884663,0.0005576487149797732,0.0005935959774514156,0.0005935959774514156,0.003339848702198883,0.00019863064902155003,0.00019863064902155003,1.0005958913099362,0.0007945203334668279,0.0007945203334668279,2.1875861574996763e-38,1.805109143657501
1.2986579924486419,0.00034084694217918467,0.0005420623932134808,0.998977458532842,-0.0013633900433331304,-0.0013633900433331304,0.0005652782263141873,0.0006018199584767434,0.0006018199584767434,0.0033174330203083794,0.00020121545103429618,0.00020121545103429615,1.0006036457124825,0.0008048595295207929,0.0008048595295207929,2.710505431213761e-20,1.8050204413520632
1.300960577541636,0.00034540200401609336,0.0005491754112339908,0.9989637933437852,-0.0013816103028379922,-0.0013816103028379922,0.0005728560609614633,0.000610000603897657,0.000610000603897657,0.003295163904979335,0.00020377340721789734,0.00020377340721789745,1.000611319577487,0.000815091342097971,0.000815091342097971,-1.0842021724855044e-19,1.8049323343843782
1.30326316263463,0.0003499265333441193,0.0005562312565904222,0.9989502197522004,-0.0013997084324686986,-0.0013997084324686986,0.000580382563322076,0.0006181382291179428,0.0006181382291179428,0.0032730404503544994,0.00020630472324630305,0.0002063047232463029,1.0006189135219716,0.0008252165938929903,0.0008252165938929903,1.6263032587282567e-19,1.804844818836606
1.305565747727624,0.0003544207292744018,0.0005632303325981852,0.998936737160754,-0.001417685228670928,-0.001417685228670928,0.0005878580755763354,0.0006262331475931262,0.0006262331475931262,0.003251061755459922,0.000208809603323783,0.00020880960332378336,1.0006264281585486,0.0008352361017218127,0.0008352361017218127,-3.5236570605778894e-19,1.8047578908155821
1.307868332820618,0.0003588847896946171,0.000570173039889918,0.9989233449757827,-0.0014355414829964645,-0.0014355414829964645,0.0005952829376977021,0.0006342856708419752,0.0006342856708419752,0.00322922692418871,0.0002112882501953007,0.00021128825019530085,1.0006338640954524,0.0008451506765632074,0.0008451506765632074,-1.6263032587282567e-19,1.8046715464526701
1.310170917913612,0.00036331891127547273,0.000577059776432273,0.9989100426072741,-0.001453277982129173,-0.001453277982129173,0.0006026574874660306,0.0006422961084579432,0.0006422961084579432,0.0032075350652846038,0.00021374086515680023,0.00021374086515680023,1.000641221936571,0.0008549611235999189,0.0008549611235999189,9.857246084868417e-39,1.8045857819036242
1.3124735030066061,0.0003677232894771849,0.0005838909375426149,0.9988968294688471,-0.0014708955079109102,-0.0014708955079109102,0.0006099820604807519,0.000650264768120568,0.000650264768120568,0.0031859852923255176,0.00021616764806543012,0.00021616764806543006,1.0006485022814748,0.0008646682422595495,0.0008646682422595495,5.421010862427522e-20,1.804500593348457
1.3147760880996002,0.0003720981185559337,0.000590666915905624,0.998883704977733,-0.0014883948373673474,-0.0014883948373673474,0.000617256990173987,0.0006581919556068133,0.0006581919556068133,0.003164576723706953,0.00021856879734969046,0.00021856879734969033,1.00065570572545,0.0008742728262551487,0.0008742728262551487,1.3552527156068805e-19,1.8044159769912895
1.3170786731925943,0.00037644359157029927,0.0005973881015898055,0.998870668554756,-0.0015057767427337138,-0.0015057767427337138,0.0006244826078235952,0.0006660779748023603,0.0006660779748023603,0.0031433084826253117,0.00022094451001950598,0.00022094451001950622,1.0006628328595255,0.0008837756636255081,0.0008837756636255081,-2.439454888092385e-19,1.8043319290602273
1.3193812582855882,0.0003807599003876748,0.0006040548820639059,0.9988577196243136,-0.0015230419914804506,-0.0015230419914804506,0.0006316592425661548,0.0006739231277128448,0.0006739231277128448,0.0031221796970611606,0.00022329498167623154,0.0002232949816762311,1.0006698842705053,0.0008931775367751729,0.0008931775367751729,4.336808689942018e-19,1.8042484458072112
1.3216838433785822,0.0003850472356906635,0.0006106676422132416,0.9988448576143577,-0.0015401913463387994,-0.0015401913463387994,0.0006387872214098835,0.0006817277144750479,0.0006817277144750479,0.0031011894997623516,0.00022562040652257827,0.00022562040652257813,1.0006768605409975,0.0009024792225141671,0.0009024792225141671,1.3552527156068805e-19,1.8041655235078906
1.3239864284715763,0.00038930578698344803,0.0006172267643559282,0.9988320819563756,-0.0015572255653262803,-0.0015572255653262803,0.0006458668692474837,0.0006894920333680243,0.0006894920333680243,0.0030803370282271253,0.0002279209773724801,0.00022792097737248015,1.0006837622494433,0.0009116814920974324,0.0009116814920974324,-5.421010862427522e-20,1.8040831584614792
1.3262890135645704,0.0003935357425981448,0.0006237326282590248,0.998819392085371,-0.0015741454017721098,-0.0015741454017721098,0.0006528985088689319,0.0006972163808241882,0.0006972163808241882,0.003059621424687076,0.00023019688566088014,0.00023019688566087998,1.000690589970148,0.0009207851112639893,0.0009207851112639893,1.6263032587282567e-19,1.8040013469906266
1.3285915986575645,0.0003977372897011341,0.0006301856111545847,0.9988067874398443,-0.001590951604342522,-0.001590951604342522,0.0006598824609741967,0.0007049010514403435,0.0007049010514403435,0.003039041836090074,0.0002324483214534505,0.00023244832145345062,1.000697344273308,0.000929790840275817,0.000929790840275817,-1.0842021724855044e-19,1.8039200854412774
1.3308941837505586,0.0004019106142993696,0.000636586087755616,0.9987942674617748,-0.0016076449170660072,-0.0016076449170660072,0.0006668190441858955,0.0007125463379886612,0.0007125463379886612,0.003018597414083079,0.0002346754734562463,0.00023467547345624637,1.0007040257250417,0.0009386994339564568,0.0009386994339564568,-8.131516293641283e-20,1.803839370182546
1.3331967688435526,0.0004060559012466665,0.0006429344302719515,0.9987818315966006,-0.0016242260793584656,-0.0016242260793584656,0.0006737085750618835,0.0007201525314276068,0.0007201525314276068,0.002998287314994939,0.0002368785290252853,0.000236878529025285,1.0007106348874164,0.0009475116417293403,0.0009475116417293403,2.981555974335137e-19,1.8037591976065728
1.3354993539365465,0.00041017333424996734,0.0006492310084260282,0.998769479293201,-0.0016406958260482703,-0.0016406958260482703,0.0006805513681077785,0.0007277199209128133,0.0007277199209128133,0.0029781106998190703,0.00023905767417606088,0.00023905767417606088,1.0007171723184791,0.0009562282076558425,0.0009562282076558425,-9.441707025320915e-39,1.803679564128395
