ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.6101850496434221,1.4770479475863594e-05,2.0746848300417098e-05,0.9999293679650546,-0.00010749526540175653,-0.00010749526540175653,2.2647104034042416e-05,2.256673935493886e-05,2.256673935493886e-05,4.0674439143286165e-05,5.976368824553504e-06,5.976368824553504e-06,0.9999916085099558,-2.4507872200088142e-05,-2.4507872200088142e-05,-2.030169732674598e-33,1085.342671640632
0.6124876347364162,1.4826827762505719e-05,2.0822491194405897e-05,0.9999289861770215,-0.00010799162349591224,-0.00010799162349591224,2.2736139164393453e-05,2.2645822738791274e-05,2.2645822738791274e-05,4.070260119130632e-05,5.99566343190018e-06,5.995663431900178e-06,0.9999914536506047,-2.4701658718288648e-05,-2.4701658718288648e-05,1.6940658945065689e-21,1077.486220943771
0.6147902198294103,1.488320972390077e-05,2.0898167014890266e-05,0.999928603688568,-0.00010848748699175913,-0.00010848748699175913,2.2825251440743222e-05,2.2724881676897182e-05,2.2724881676897182e-05,4.073110221146723e-05,6.014957290989499e-06,6.014957290989495e-06,0.9999912981896126,-2.4894818932198065e-05,-2.4894818932198065e-05,3.3881317890151675e-21,1069.675021742149
0.6170928049224043,1.4939625878333747e-05,2.0973876573319773e-05,0.999928220502562,-0.00010898284932349749,-0.00010898284932349749,2.2914441684150437e-05,2.2803917216733515e-05,2.2803917216733515e-05,4.075994626030118e-05,6.034250694986026e-06,6.034250694986026e-06,0.999991142132282,-2.5087343030218392e-05,-2.5087343030218392e-05,-2.035071016058717e-33,1061.9088428390853
0.6193953900153983,1.4996076749315697e-05,2.1049620688886316e-05,0.9999278366218552,-0.00010947770410361432,-0.00010947770410361432,2.3003710724022915e-05,2.2882930420075486e-05,2.2882930420075486e-05,4.078913744796287e-05,6.053543939570617e-06,6.053543939570619e-06,0.999990985483922,-2.527922134806905e-05,-2.527922134806905e-05,-1.6940658945106372e-21,1054.1874538108714
0.6216979751083924,1.505256286566079e-05,2.1125400188654267e-05,0.9999274520492816,-0.00010997204512266566,-0.00010997204512266566,2.3093059398253352e-05,2.296192236306604e-05,2.296192236306604e-05,4.081867993907618e-05,6.07283732299348e-06,6.072837322993477e-06,0.9999908282498475,-2.5470444368048595e-05,-2.5470444368048595e-05,3.3881317890151633e-21,1046.5106250123026
0.6240005602013864,1.5109084761563891e-05,2.120121590769124e-05,0.9999270667876571,-0.00011046586634903974,-0.00011046586634903974,2.318248855335591e-05,2.3040894136286346e-05,2.3040894136286346e-05,4.0848577953795525e-05,6.092131146127348e-06,6.0921311461273495e-06,0.9999906704353801,-2.566100271827478e-05,-2.566100271827478e-05,-1.6940658945106402e-21,1038.878127577263
0.6263031452943805,1.5165642976680206e-05,2.1277068689202136e-05,0.99992668083978,-0.00011095916192870828,-0.00011095916192870828,2.327199904460617e-05,2.3119846844829995e-05,2.3119846844829995e-05,4.0878835768977494e-05,6.111425712521931e-06,6.11142571252193e-06,0.9999905120458475,-2.5850887171899737e-05,-2.5850887171899737e-05,8.470329472522596e-22,1031.2897334171698
0.6286057303873746,1.5222238056206767e-05,2.135295938466605e-05,0.9999262942084288,-0.00011145192618496523,-0.00011145192618496523,2.3361591736184113e-05,2.3198781608380534e-05,2.3198781608380534e-05,4.0909457718734406e-05,6.130721328459285e-06,6.1307213284592815e-06,0.9999903530865828,-2.6040088646301035e-05,-2.6040088646301035e-05,3.3881317890151592e-21,1023.7452152348105
0.6309083154803685,1.527887055096319e-05,2.142888885397175e-05,0.9999259068963634,-0.00011194415361814292,-0.00011194415361814292,2.345126750131579e-05,2.327769956128801e-05,2.327769956128801e-05,4.094044819592284e-05,6.15001830300856e-06,6.1500183030085605e-06,0.9999901935629253,-2.6228598202255912e-05,-2.6228598202255912e-05,-8.470329472563436e-22,1016.2443465159037
0.6332109005733626,1.5335541017477378e-05,2.150485796556124e-05,0.9999255189063233,-0.00011243583890532981,-0.00011243583890532981,2.354102722242323e-05,2.335660185265411e-05,2.335660185265411e-05,4.097181165306278e-05,6.169316948083862e-06,6.169316948083862e-06,0.99999003348022,-2.6416407043084852e-05,-2.6416407043084852e-05,-2.0444601734865697e-33,1008.7869015350028
0.6355134856663567,1.539225001806836e-05,2.1580867596568315e-05,0.9999251302410277,-0.00011292697690005752,-0.00011292697690005752,2.363087179126946e-05,2.3435489646412763e-05,2.3435489646412763e-05,4.100355260327552e-05,6.188617578499955e-06,6.188617578499956e-06,0.9999898728438174,-2.660350651378426e-05,-2.660350651378426e-05,-8.470329472563459e-22,1001.3726553612568
0.6378160707593507,1.5448998120934863e-05,2.1656918632966483e-05,0.9999247409031748,-0.00011341756263199388,-0.00011341756263199388,2.3720802109113067e-05,2.3514364121420636e-05,2.3514364121420636e-05,4.103567562154573e-05,6.207920512031622e-06,6.20792051203162e-06,0.9999897116590738,-2.6789888100127947e-05,-2.6789888100127947e-05,1.6940658945065538e-21,994.0013838569528
0.6401186558523447,1.550578590024247e-05,2.1733011969714343e-05,0.9999243508954417,-0.00011390759130661236,-0.00011390759130661236,2.3810819086860313e-05,2.3593226471545607e-05,2.3593226471545607e-05,4.106818534582364e-05,6.227226069471873e-06,6.227226069471872e-06,0.9999895499313509,-2.697554342775499e-05,-2.697554342775499e-05,8.470329472522526e-22,986.6728636803693
0.6424212409453388,1.5562613936213422e-05,2.180914851090513e-05,0.9999239602204831,-0.0001143970583048553,-0.0001143970583048553,2.3900923645221604e-05,2.3672077905759934e-05,2.3672077905759934e-05,4.1101086478172725e-05,6.246534574691708e-06,6.246534574691707e-06,0.9999893876660159,-2.716046426123478e-05,-2.716046426123478e-05,8.470329472522518e-22,979.3868722880504
0.6447238260383328,1.5619482815218118e-05,2.1885329169918947e-05,0.9999235688809314,-0.0001148859591827878,-0.0001148859591827878,2.3991116714870788e-05,2.375091964823668e-05,2.375091964823668e-05,4.1134383785920364e-05,6.265846354700836e-06,6.2658463547008296e-06,0.9999892248684411,-2.7344642503112008e-05,-2.7344642503112008e-05,6.776263578032353e-21,972.143187937479
0.6470264111313269,1.5676393129868073e-05,2.1961554869577153e-05,0.9999231768793959,-0.00011537428967124127,-0.00011537428967124127,2.4081399236606707e-05,2.382975293844883e-05,2.382975293844883e-05,4.116808210286642e-05,6.285161739709081e-06,6.285161739709081e-06,0.9999890615440047,-2.7528070192932655e-05,-2.7528070192932655e-05,-2.050332132307524e-33,964.9415896889311
0.6493289962243209,1.573334547911029e-05,2.2037826542298945e-05,0.9999227842184627,-0.00011586204567544733,-0.00011586204567544733,2.417177216151718e-05,2.3908579031271236e-05,2.3908579031271236e-05,4.1202186330641315e-05,6.304481063188659e-06,6.304481063188656e-06,0.9999888976980896,-2.7710739506251554e-05,-2.7710739506251554e-05,2.5410988417608502e-21,957.7818574045016
0.651631581317315,1.5790340468323493e-05,2.2114145130260855e-05,0.9999223909006931,-0.00011634922327466424,-0.00011634922327466424,2.4262236451145965e-05,2.3987399197085997e-05,2.3987399197085997e-05,4.1236701439588016e-05,6.323804661937361e-06,6.3238046619373624e-06,0.999988733336084,-2.789264275362082e-05,-2.789264275362082e-05,-1.6940658945106526e-21,950.6637717583191
0.653934166410309,1.5847378709416863e-05,2.219051158556011e-05,0.9999219969286247,-0.00011683581872179872,-0.00011683581872179872,2.4352793077663817e-05,2.4066214721892396e-05,2.4066214721892396e-05,4.127163247059376e-05,6.343132876143252e-06,6.343132876143248e-06,0.9999885684633814,-2.8073772379558275e-05,-2.8073772379558275e-05,3.388131789015149e-21,943.5871142260661
0.6562367515033031,1.5904460820929073e-05,2.2266926870378415e-05,0.9999216023047693,-0.00011732182844301506,-0.00011732182844301506,2.4443443024040053e-05,2.4145026907417778e-05,2.4145026907417778e-05,4.130698453608271e-05,6.362466049449343e-06,6.362466049449342e-06,0.9999884030853805,-2.82541209615014e-05,-2.82541209615014e-05,8.470329472522472e-22,936.5516670938639
0.6585393365962972,1.5961587428130626e-05,2.2343391957150922e-05,0.9999212070316134,-0.00011780724903734387,-0.00011780724903734387,2.453418728421954e-05,2.4223837071234354e-05,2.4223837071234354e-05,4.1342762821339866e-05,6.3818045290202935e-06,6.381804529020297e-06,0.9999882372074849,-2.8433681208740177e-05,-2.8433681208740177e-05,-3.388131789019255e-21,929.5572134602429
0.6608419216892911,1.60187591631264e-05,2.2419907828735393e-05,0.999920811111617,-0.00011829207727627822,-0.00011829207727627822,2.462502686329995e-05,2.430264654687675e-05,2.430264654687675e-05,4.137897258598492e-05,6.401148665608998e-06,6.401148665608993e-06,0.9999880708351032,-2.8612445961336642e-05,-2.8612445961336642e-05,5.0821976835237475e-21,922.6035372354372
0.6631445067822852,1.6075976664961942e-05,2.2496475478587353e-05,0.9999204145472137,-0.00011877631010337262,-0.00011877631010337262,2.4715962777715245e-05,2.4381456683966274e-05,2.4381456683966274e-05,4.141561916530355e-05,6.420498813625416e-06,6.420498813625411e-06,0.9999879039736495,-2.8790408189023205e-05,-2.8790408189023205e-05,5.082197683523747e-21,915.6904231443953
0.6654470918752793,1.613324057973174e-05,2.2573095910938346e-05,0.9999200173408096,-0.00011925994463383744,-0.00011925994463383744,2.4806996055422406e-05,2.4460268848338943e-05,2.4460268848338943e-05,4.145270797184718e-05,6.439855331206607e-06,6.4398553312066055e-06,0.9999877366285425,-2.8967560990084053e-05,-2.8967560990084053e-05,1.6940658945065453e-21,908.8176567246596
0.6677496769682733,1.6190551560686056e-05,2.264977014097159e-05,0.9999196194947829,-0.00011974297815411532,-0.00011974297815411532,2.489812773608569e-05,2.4539084422171548e-05,2.4539084422171548e-05,4.149024449663398e-05,6.459218580285537e-06,6.459218580285535e-06,0.9999875688052058,-2.9143897590228952e-05,-2.9143897590228952e-05,2.5410988417608457e-21,901.9850243333461
0.6700522620612673,1.6247910268343912e-05,2.2726499195007622e-05,0.9999192210114838,-0.0001202254081214715,-0.0001202254081214715,2.498935887127111e-05,2.4617904804118475e-05,2.4617904804118475e-05,4.152823431093288e-05,6.4785889266637155e-06,6.47858892666371e-06,0.9999874005090688,-2.9319411341441006e-05,-2.9319411341441006e-05,5.082197683523746e-21,895.1923131423886
0.6723548471542614,1.630531737060676e-05,2.2803284110690898e-05,0.999918821893233,-0.00012070723216357555,-0.00012070723216357555,2.5080690524642e-05,2.469673140945015e-05,2.469673140945015e-05,4.1566683067693e-05,6.497966740084139e-06,6.497966740084136e-06,0.999987231745565,-2.949409572081196e-05,-2.949409572081196e-05,2.541098841760845e-21,888.4393111419912
0.6746574322472554,1.6362773542873582e-05,2.2880125937178527e-05,0.9999184221423221,-0.00012118844807807831,-0.00012118844807807831,2.5172123772156904e-05,2.4775565670194353e-05,2.4775565670194353e-05,4.160559650299723e-05,6.517352394304941e-06,6.517352394304945e-06,0.9999870625201336,-2.9667944329364202e-05,-2.9667944329364202e-05,-4.235164736273558e-21,881.7258071441375
0.6769600173402495,1.6420279468159e-05,2.295702573533381e-05,0.9999180217610124,-0.00012166905383219092,-0.00012166905383219092,2.5263659702272463e-05,2.4854409035283078e-05,2.4854409035283078e-05,4.164498043783547e-05,6.536746267174814e-06,6.536746267174809e-06,0.9999868928382184,-2.984095089085568e-05,-2.984095089085568e-05,5.082197683523745e-21,875.0515907801581
0.6792626024332435,1.647783583721294e-05,2.303398457792214e-05,0.9999176207515349,-0.00012214904756225993,-0.00012214904756225993,2.5355299416148803e-05,2.4933262970702475e-05,2.4933262970702475e-05,4.168484077972976e-05,6.5561487407091995e-06,6.556148740709199e-06,0.9999867227052687,-3.001310925057137e-05,-3.001310925057137e-05,8.470329472522434e-22,868.4164525021336
0.6815651875262376,1.653544334864303e-05,2.311100354981122e-05,0.9999172191160891,-0.0001226284275733445,-0.0001226284275733445,2.544704402785947e-05,2.5012128959647923e-05,2.5012128959647923e-05,4.172518352433175e-05,6.575560201168194e-06,6.575560201168193e-06,0.9999865521267386,-3.0184413374099607e-05,-3.0184413374099607e-05,8.470329472522434e-22,861.8201835855017
0.6838677726192316,1.6593102709039558e-05,2.318808374817533e-05,0.9999168168568427,-0.00012310719233879472,-0.00012310719233879472,2.5538894664605558e-05,2.5091008502683882e-05,2.5091008502683882e-05,4.176601475729778e-05,6.594981039135769e-06,6.594981039135773e-06,0.9999863811080872,-3.03548573460934e-05,-3.03548573460934e-05,-4.2351647362735585e-21,855.2625761268166
0.6861703577122257,1.6650814633102472e-05,2.3265226282702708e-05,0.9999164139759313,-0.00012358534049982945,-0.00012358534049982945,2.5630852466933198e-05,2.5169903117907656e-05,2.5169903117907656e-05,4.180734065581747e-05,6.614411649600233e-06,6.6144116496002354e-06,0.9999862096547795,-3.052443536901862e-05,-3.052443536901862e-05,-2.5410988417649582e-21,848.7434230491583
0.6884729428052198,1.6708579843770333e-05,2.334243227580604e-05,0.9999160104754574,-0.000124062870865114,-0.000124062870865114,2.5722918588954283e-05,2.524881434111707e-05,2.524881434111707e-05,4.1849167490731244e-05,6.633852432035713e-06,6.633852432035707e-06,0.9999860377722848,-3.069314176188984e-05,-3.069314176188984e-05,5.9292306307780455e-21,842.2625180966202
0.6907755278982137,1.676639907235287e-05,2.3419702862838634e-05,0.99991560635749,-0.00012453978241034434,-0.00012453978241034434,2.5815094198573125e-05,2.5327743725984654e-05,2.5327743725984654e-05,4.189150162809301e-05,6.653303790485764e-06,6.653303790485764e-06,0.9999858654660785,-3.0860970958989804e-05,-3.0860970958989804e-05,-2.056875041543393e-33,835.8196558405361
0.6930781129912078,1.68242730586654e-05,2.3497039192313486e-05,0.9999152016240638,-0.0001250160742778316,-0.0001250160742778316,2.5907380477716158e-05,2.5406692844235496e-05,2.5406692844235496e-05,4.1934349531194395e-05,6.6727661336480875e-06,6.672766133648086e-06,0.9999856927416407,-3.1027917508577645e-05,-3.1027917508577645e-05,1.694065894506544e-21,829.4146316773897
0.6953806980842019,1.6882202551165797e-05,2.357444242612636e-05,0.9999147962771789,-0.00012549174577608928,-0.00012549174577608928,2.59997786225659e-05,2.548566328583e-05,2.548566328583e-05,4.197771776255554e-05,6.692239874960563e-06,6.692239874960562e-06,0.9999855196044574,-3.119397607158384e-05,-3.119397607158384e-05,8.470329472522437e-22,823.0472418282782
0.6976832831771959,1.69401883070946e-05,2.3651913739783836e-05,0.9999143903188003,-0.00012596679637942704,-0.00012596679637942704,2.609228984380007e-05,2.5564656659152443e-05,2.5564656659152443e-05,4.2021612985941245e-05,6.711725432689238e-06,6.711725432689238e-06,0.9999853460600197,-3.135914142029169e-05,-3.135914142029169e-05,-2.0563696490671227e-33,816.7172833387505
0.6999858682701899,1.699823109261783e-05,2.3729454322635623e-05,0.9999139837508565,-0.0001264412257275485,-0.0001264412257275485,2.618491536683517e-05,2.5643674591204625e-05,2.5643674591204625e-05,4.206604196801918e-05,6.731223230017794e-06,6.731223230017794e-06,0.9999851721138244,-3.152340843700601e-05,-3.152340843700601e-05,-2.056114328767293e-33,810.4245540861647
0.702288453363184,1.7056331682971955e-05,2.3807065378110204e-05,0.99991357657524,-0.0001269150336251518,-0.0001269150336251518,2.627765643207361e-05,2.5722718727803783e-05,2.5722718727803783e-05,4.211101158106485e-05,6.750733695138244e-06,6.750733695138249e-06,0.9999849977713744,-3.168677211271099e-05,-3.168677211271099e-05,-5.082197683527857e-21,804.1688527682218
0.704591038456178,1.7114490862612403e-05,2.3884748123956136e-05,0.9999131687938057,-0.00012738822004153903,-0.00012738822004153903,2.6370514295156748e-05,2.5801790733786984e-05,2.5801790733786984e-05,4.215652880445239e-05,6.770257261343733e-06,6.770257261343733e-06,0.9999848230381775,-3.184922754571449e-05,-3.184922754571449e-05,-2.0554757747872154e-33,797.9499789151539
0.7068936235491721,1.7172709425364964e-05,2.396250379248789e-05,0.9999127604083708,-0.0001278607851102317,-0.0001278607851102317,2.6463490227222623e-05,2.588089229322102e-05,2.588089229322102e-05,4.22026007273689e-05,6.789794367122925e-06,6.789794367122925e-06,0.9999846479197483,-3.201076994028014e-05,-3.201076994028014e-05,-2.0550933196830943e-33,791.7677328800075
0.7091962086421661,1.7230988174580116e-05,2.4040333630836327e-05,0.9999123514207141,-0.00012833272912859319,-0.00012833272912859319,2.6556585515168598e-05,2.5960025109617783e-05,2.5960025109617783e-05,4.224923455071308e-05,6.80934545625621e-06,6.8093454562562104e-06,0.9999844724216066,-3.217139460524788e-05,-3.217139460524788e-05,-8.470329472563551e-22,785.621915844984
0.7114987937351601,1.7289327923290396e-05,2.411823890120398e-05,0.9999119418325753,-0.00012880405255745862,-0.00012880405255745862,2.6649801461919012e-05,2.6039190906155422e-05,2.6039190906155422e-05,4.229643758954354e-05,6.828910977913589e-06,6.828910977913584e-06,0.9999842965492789,-3.2331096952642704e-05,-3.2331096952642704e-05,5.082197683523748e-21,779.5123298185896
0.7138013788281542,1.734772949437004e-05,2.4196220881123793e-05,0.9999115316456539,-0.00012927475602076988,-0.00012927475602076988,2.6743139386696542e-05,2.6118391425903876e-05,2.6118391425903876e-05,4.234421727534479e-05,6.848491386753753e-06,6.848491386753752e-06,0.9999841203082973,-3.248987249627471e-05,-3.248987249627471e-05,8.470329472522467e-22,773.438777637087
0.7161039639211483,1.7406193720702934e-05,2.4274280863731522e-05,0.9999111208616096,-0.00012974484030524002,-0.00012974484030524002,2.6836600625307447e-05,2.6197628432065016e-05,2.6197628432065016e-05,4.239258115852872e-05,6.8680871430285865e-06,6.868087143028588e-06,0.9999839437042009,-3.264771685031393e-05,-3.264771685031393e-05,-1.6940658945106537e-21,767.401062962709
0.7184065490141422,1.7464721445343178e-05,2.435242015802549e-05,0.9999107094820605,-0.00013021430635998368,-0.00013021430635998368,2.6930186530414393e-05,2.6276903708201093e-05,2.6276903708201093e-05,4.2441536910750915e-05,6.887698712682317e-06,6.8876987126823135e-06,0.9999837667425346,-3.280462572788172e-05,-3.280462572788172e-05,3.3881317890151487e-21,761.3989902861605
