ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.1628054719619931,6.062998273957758e-07,7.775117237090942e-07,0.9993254672752746,-3.831362819213584e-06,-3.831362819213584e-06,9.300078830105798e-07,7.773397861511203e-07,7.773397861511203e-07,3.522502010824849e-07,1.712118963133185e-07,1.7121189631331844e-07,0.9993277998104457,-7.21315924377207e-07,-7.21315924377207e-07,5.293955919296497e-23,18076.6801584296
1.1651080570549872,6.067791912847502e-07,7.778890481263086e-07,0.9993238816448425,-3.830756037492419e-06,-3.830756037492419e-06,9.307718460067238e-07,7.776961853019804e-07,7.776961853019804e-07,3.5087800902224473e-07,1.7110985684155832e-07,1.7110985684155837e-07,0.999326215311987,-7.191998449871844e-07,-7.191998449871844e-07,-5.293955921378667e-23,17994.049825453512
1.1674106421479813,6.072566864876319e-07,7.782628627146472e-07,0.9993222991516597,-3.8298717502310585e-06,-3.8298717502310585e-06,9.315319310529279e-07,7.780500866836831e-07,7.780500866836831e-07,3.49508043348139e-07,1.710061762270153e-07,1.710061762270153e-07,0.9993246339402478,-7.168202993724697e-07,-7.168202993724697e-07,-1.0357073718353821e-32,17911.849241208107
1.1697132272409754,6.077323165147855e-07,7.786329680722883e-07,0.9993207198008733,-3.828727326224336e-06,-3.828727326224336e-06,9.322878931968936e-07,7.784014359610701e-07,7.784014359610701e-07,3.481401389806366e-07,1.7090065155750288e-07,1.7090065155750285e-07,0.9993230556997775,-7.14195453935183e-07,-7.14195453935183e-07,2.6469779591375566e-23,17830.094031403212
1.1720158123339692,6.082060847481663e-07,7.789990846618695e-07,0.9993191435970483,-3.8273418176598185e-06,-3.8273418176598185e-06,9.330393906947451e-07,7.787500874236783e-07,7.787500874236783e-07,3.467740655225898e-07,1.7079299991370305e-07,1.7079299991370316e-07,0.9993214805943023,-7.113454790123406e-07,-7.113454790123406e-07,-1.0587911841707316e-22,17748.80664220451
1.1743183974269633,6.08677994387534e-07,7.79360815742882e-07,0.9993175705439806,-3.8257357643886155e-06,-3.8257357643886155e-06,9.337859402445659e-07,7.790957655453307e-07,7.790957655453307e-07,3.454094953676022e-07,1.7068282135534806e-07,1.7068282135534806e-07,0.9993199086264278,-7.082925014170874e-07,-7.082925014170874e-07,-1.025001733382324e-32,17668.019563990114
1.1766209825199574,6.091480483693491e-07,7.797175986092365e-07,0.9993160006444276,-3.823930982555205e-06,-3.823930982555205e-06,9.345268580291405e-07,7.794380147695713e-07,7.794380147695713e-07,3.440459601059513e-07,1.7056955023988744e-07,1.7056955023988744e-07,0.9993183397972234,-7.050605881182594e-07,-7.050605881182594e-07,-1.0214478766501451e-32,17587.779631665602
1.1789235676129515,6.096162492506731e-07,7.800686626046134e-07,0.999314433899748,-3.8219503366590825e-06,-3.8219503366590825e-06,9.35261208673618e-07,7.797761559714046e-07,7.797761559714046e-07,3.4268280838033946e-07,1.7045241335394038e-07,1.704524133539403e-07,0.9993167741057357,-7.01675686240629e-07,-7.01675686240629e-07,7.940933879491164e-23,17508.151883152706
1.1812261527059456,6.100825990711429e-07,7.804130731808058e-07,0.9993128703095279,-3.819817495381597e-06,-3.819817495381597e-06,9.359878572836442e-07,7.801093290168508e-07,7.801093290168508e-07,3.413192287179345e-07,1.7033047410966283e-07,1.703304741096629e-07,0.9993152115487474,-6.981652026583734e-07,-6.981652026583734e-07,-7.940933881523429e-23,17429.216203182667
1.1835287377989396,6.105470992788133e-07,7.807500450967517e-07,0.9993113098715372,-3.817556678423678e-06,-3.817556678423678e-06,9.36705844816388e-07,7.804368052288779e-07,7.804368052288779e-07,3.3995449435066287e-07,1.702029458179383e-07,1.702029458179384e-07,0.9993136521216724,-6.945564980366711e-07,-6.945564980366711e-07,-7.940933881519899e-23,17351.040733167476
1.1858313228919337,6.11009750920819e-07,7.810795909262638e-07,0.9993097525826713,-3.815192419404096e-06,-3.815192419404096e-06,9.374151676154234e-07,7.807586374381608e-07,7.807586374381608e-07,3.3858851046656625e-07,1.7006984000544474e-07,1.7006984000544477e-07,0.9993120958214441,-6.908740556990407e-07,-6.908740556990407e-07,-2.646977961176999e-23,17273.625431207412
1.1881339079849276,6.114705552024019e-07,7.814028537270689e-07,0.9993081984410146,-3.8127493834455025e-06,-3.8127493834455025e-06,9.381171804567315e-07,7.810759970917525e-07,7.810759970917525e-07,3.3722214193098136e-07,1.6993229852466686e-07,1.6993229852466694e-07,0.9993105426495758,-6.871379685372271e-07,-6.871379685372271e-07,-7.940933881512861e-23,17196.871569135947
1.1904364930779217,6.119295140343486e-07,7.817214302095959e-07,0.9993066474475245,-3.8102522499686814e-06,-3.8102522499686814e-06,9.388137876623315e-07,7.81390501592812e-07,7.81390501592812e-07,3.3585669023371725e-07,1.6979191617524725e-07,1.6979191617524725e-07,0.9993089926118152,-6.833665291302979e-07,-6.833665291302979e-07,-1.0002887868706112e-32,17120.63926001259
1.1927390781709157,6.123866301138442e-07,7.820365220604946e-07,0.9993050996059533,-3.8077256175318127e-06,-3.8077256175318127e-06,9.395064243967255e-07,7.817033659374534e-07,7.817033659374534e-07,3.3449316751351936e-07,1.6964989194665023e-07,1.6964989194665034e-07,0.9993074457155194,-6.795795292898343e-07,-6.795795292898343e-07,-1.0587911841675543e-22,17044.821944139167
1.1950416632639098,6.128419066673101e-07,7.823487704506716e-07,0.999303554921752,-3.805193886354006e-06,-3.805193886354006e-06,9.401958559268432e-07,7.820152349243179e-07,7.820152349243179e-07,3.33132124133796e-07,1.6950686378336163e-07,1.6950686378336152e-07,0.9993059019680633,-6.757988045513196e-07,-6.757988045513196e-07,1.0587911839685457e-22,16969.361919109757
1.197344248356904,6.132953471898322e-07,7.826584613473474e-07,0.999302013401126,-3.802681112708702e-06,-3.802681112708702e-06,9.408824223917015e-07,7.823263863752499e-07,7.823263863752499e-07,3.3177380599181083e-07,1.6936311415751522e-07,1.6936311415751514e-07,0.99930436137651,-6.720472673193125e-07,-6.720472673193125e-07,7.940933879519254e-23,16894.232864599697
1.199646833449898,6.137469552925346e-07,7.829657129352747e-07,0.9993004750505238,-3.800210848743787e-06,-3.800210848743787e-06,9.415662629766861e-07,7.826369175294372e-07,7.826369175294372e-07,3.304183108962254e-07,1.692187576427401e-07,1.692187576427401e-07,0.9993028239476626,-6.68347997002688e-07,-6.68347997002688e-07,-9.863342539314058e-33,16819.423448126345
1.2019494185428918,6.141967346308049e-07,7.832705737954377e-07,0.9992989398764124,-3.797805979846347e-06,-3.797805979846347e-06,9.422474334626439e-07,7.829468429718238e-07,7.829468429718238e-07,3.290656735832758e-07,1.690738391646329e-07,1.6907383916463279e-07,0.9993012896881338,-6.647236846645961e-07,-6.647236846645961e-07,1.058791183969589e-22,16744.928620110673
1.204252003635886,6.146446888738013e-07,7.835730653755733e-07,0.9992974078851883,-3.7954885663888836e-06,-3.7954885663888836e-06,9.429259571058426e-07,7.832561372779222e-07,7.832561372779222e-07,3.2771590357542695e-07,1.6892837650177208e-07,1.6892837650177194e-07,0.9992997586043844,-6.611963048865905e-07,-6.611963048865905e-07,1.3234889799869042e-22,16670.7458063728
1.20655458872888,6.150908216921776e-07,7.838731989077333e-07,0.9992958790831431,-3.7932796932520445e-06,-3.7932796932520445e-06,9.436018449148993e-07,7.835647523346359e-07,7.835647523346359e-07,3.2636900067054633e-07,1.6878237721555572e-07,1.687823772155557e-07,0.9992982307027398,-6.577868976211111e-07,-6.577868976211111e-07,2.6469779591937435e-23,16596.87337517141
1.208857173821874,6.15535136753263e-07,7.841709818688661e-07,0.9992943534764518,-3.7911993290762357e-06,-3.7911993290762357e-06,9.442751033974845e-07,7.838726243434812e-07,7.838726243434812e-07,3.2502496101314074e-07,1.686358451156032e-07,1.6863584511560313e-07,0.9992967059893973,-6.545154016007714e-07,-6.545154016007714e-07,7.940933879536569e-23,16523.310045470094
1.2111597589148682,6.15977637719238e-07,7.844664203812728e-07,0.9992928310711691,-3.7892661963814203e-06,-3.7892661963814203e-06,9.449457374398661e-07,7.841796768636894e-07,7.841796768636894e-07,3.2368377940946017e-07,1.684887826620348e-07,1.6848878266203483e-07,0.9992951844704302,-6.514005148563289e-07,-6.514005148563289e-07,-2.646977961138745e-23,16450.054664619085
1.2134623440078622,6.164183282464526e-07,7.847595200858141e-07,0.9992913118732281,-3.7874976534230138e-06,-3.7874976534230138e-06,9.45613751354804e-07,7.844858224085581e-07,7.844858224085581e-07,3.223454501915621e-07,1.6834119183936144e-07,1.6834119183936144e-07,0.9992936661517883,-6.484595730797575e-07,-6.484595730797575e-07,-9.656226282302598e-33,16377.106126627365
1.2157649291008563,6.168572119851835e-07,7.850502864529583e-07,0.9992897958884411,-3.7859095884224205e-06,-3.7859095884224205e-06,9.462791492549909e-07,7.847909635485469e-07,7.847909635485469e-07,3.2100996753320404e-07,1.681930744677748e-07,1.681930744677748e-07,0.9992921510393005,-6.457084426105874e-07,-6.457084426105874e-07,-9.621967215031063e-33,16304.463342724323
1.2180675141938502,6.172942925795516e-07,7.8533872489144e-07,0.9992882831225003,-3.7845163266848262e-06,-3.7845163266848262e-06,9.469419351835643e-07,7.850949938719612e-07,7.850949938719612e-07,3.1967732556307357e-07,1.680444323118885e-07,1.6804443231188838e-07,0.999290639138675,-6.431614271190661e-07,-6.431614271190661e-07,1.0587911839719976e-22,16232.1252309751
1.2203700992868443,6.177295736675e-07,7.856248407854558e-07,0.9992867735809777,-3.7833305509875696e-06,-3.7833305509875696e-06,9.476021131588094e-07,7.853977989261032e-07,7.853977989261032e-07,3.1834751840454266e-07,1.6789526711795577e-07,1.678952671179558e-07,0.9992891304555,-6.408311878457463e-07,-6.408311878457463e-07,-2.6469779611250563e-23,16160.090712702344
1.2226726843798383,6.1816305888079e-07,7.859086395071458e-07,0.9992852672693271,-3.7823632355115864e-06,-3.7823632355115864e-06,9.48259687189177e-07,7.856992571778102e-07,7.856992571778102e-07,3.1702054018933237e-07,1.6774558062635583e-07,1.6774558062635583e-07,0.9992876249952456,-6.387286774830032e-07,-6.387286774830032e-07,-9.519641841609572e-33,16088.358711291341
1.2249752694728324,6.18594751845007e-07,7.861901264206953e-07,0.9992837641928838,-3.781623593478105e-06,-3.781623593478105e-06,9.489146612782269e-07,7.859992410018785e-07,7.859992410018785e-07,3.156963850620867e-07,1.6759537457568832e-07,1.6759537457568832e-07,0.999286122763263,-6.368630877953239e-07,-6.368630877953239e-07,-9.485684874064234e-33,16016.928151812095
1.2272778545658265,6.190246561795675e-07,7.864693068836571e-07,0.9992822643568665,-3.781119038544352e-06,-3.781119038544352e-06,9.495670394262332e-07,7.862976176951126e-07,7.862976176951126e-07,3.143750471818576e-07,1.6744465070408963e-07,1.6744465070408963e-07,0.9992846237647872,-6.352418110097235e-07,-6.352418110097235e-07,-9.451804078180479e-33,15945.797960916112
1.2295804396588206,6.194527754977274e-07,7.867461862473715e-07,0.9992807677663771,-3.7808551599115436e-06,-3.7808551599115436e-06,9.50216825630702e-07,7.865942505100188e-07,7.865942505100188e-07,3.130565207225493e-07,1.6729341074964408e-07,1.6729341074964406e-07,0.9992831280049358,-6.338704149220576e-07,-6.338704149220576e-07,2.6469779592278887e-23,15874.967066822905
1.2318830247518144,6.198791134065902e-07,7.870207698570988e-07,0.9992792744264024,-3.7808357109950143e-06,-3.7808357109950143e-06,9.50864023886545e-07,7.868889997009356e-07,7.868889997009356e-07,3.117407998730355e-07,1.6714165645050863e-07,1.6714165645050853e-07,0.999281635488712,-6.327526315666192e-07,-6.327526315666192e-07,1.0587911839740328e-22,15804.434399335203
1.2341856098448085,6.203036735071154e-07,7.872930630520633e-07,0.9992777843418142,-3.7810626114157844e-06,-3.7810626114157844e-06,9.515086381861451e-07,7.871817235750843e-07,7.871817235750843e-07,3.1042787883716166e-07,1.6698938954494775e-07,1.6698938954494785e-07,0.9992801462210034,-6.318903592075312e-07,-6.318903592075312e-07,-1.0587911841613818e-22,15734.1988898627
1.2364881949378026,6.207264593941275e-07,7.87563071165469e-07,0.9992762975173709,-3.781535961976586e-06,-3.781535961976586e-06,9.521506725193886e-07,7.874722795410277e-07,7.874722795410277e-07,3.091177518337194e-07,1.668366117713416e-07,1.6683661177134152e-07,0.9992786602065844,-6.312836773147098e-07,-6.312836773147098e-07,7.940933879577361e-23,15664.259471448326
1.2387907800307967,6.211474746563238e-07,7.878307995245081e-07,0.9992748139577173,-3.7822540722072038e-06,-3.7822540722072038e-06,9.527901308736876e-07,7.877605251471881e-07,7.877605251471881e-07,3.0781041309640534e-07,1.666833248681843e-07,1.666833248681843e-07,0.9992771774501159,-6.309308741091713e-07,-6.309308741091713e-07,-9.283551155646218e-33,15594.615078794799
1.2410933651237908,6.215667228762836e-07,7.880962534503655e-07,0.9992733336673864,-3.783213499977632e-06,-3.783213499977632e-06,9.534270172339995e-07,7.880463191033091e-07,7.880463191033091e-07,3.0650585687378083e-07,1.6652953057408186e-07,1.6652953057408186e-07,0.9992756979561467,-6.308284861761699e-07,-6.308284861761699e-07,-9.250132404541063e-33,15525.264648290853
1.2433959502167848,6.219842076304764e-07,7.883594382582234e-07,0.9992718566507993,-3.7844091026113485e-06,-3.7844091026113485e-06,9.540613355828446e-07,7.883295222780312e-07,7.883295222780312e-07,3.0520407742923e-07,1.6637523062774707e-07,1.6637523062774696e-07,0.9992742217291141,-6.30971349578455e-07,-6.30971349578455e-07,1.0587911839757076e-22,15456.207118037337
1.2456985353097787,6.223999324892705e-07,7.886203592572649e-07,0.9992703829122672,-3.7858340988587225e-06,-3.7858340988587225e-06,9.546930899003234e-07,7.886099986660882e-07,7.886099986660882e-07,3.039050690409171e-07,1.6622042676799432e-07,1.6622042676799437e-07,0.999272748773345,-6.31352661829663e-07,-6.31352661829663e-07,-5.29395592125773e-23,15387.441427872664
1.2480011204027728,6.228139010169418e-07,7.888790217506772e-07,0.9992689124559907,-3.7874801410355305e-06,-3.7874801410355305e-06,9.553222841641325e-07,7.888876163189952e-07,7.888876163189952e-07,3.0260882600174236e-07,1.660651207337353e-07,1.660651207337354e-07,0.9992712790930559,-6.319640540328216e-07,-6.319640540328216e-07,-7.9409338814241e-23,15318.96651939783
1.2503037054957669,6.232261167716818e-07,7.891354310356546e-07,0.9992674452860618,-3.7893373965755678e-06,-3.7893373965755678e-06,9.559489223495815e-07,7.89162248233508e-07,7.89162248233508e-07,3.01315342619302e-07,1.6590931426397285e-07,1.6590931426397272e-07,0.9992698126923549,-6.327956724329495e-07,-6.327956724329495e-07,1.3234889799936718e-22,15250.781336001171
1.252606290588761,6.236365833056068e-07,7.893895924034007e-07,0.999265981406464,-3.7913946382025748e-06,-3.7913946382025748e-06,9.565730084296081e-07,7.894337731925629e-07,7.894337731925629e-07,3.0002461321584286e-07,1.657530090977938e-07,1.6575300909779384e-07,0.9992683495752412,-6.338362685889721e-07,-6.338362685889721e-07,-5.293955921247798e-23,15182.884822882479
1.254908875681755,6.24045304164766e-07,7.896415111391309e-07,0.9992645208210738,-3.79363934188798e-06,-3.79363934188798e-06,9.571945463747926e-07,7.89702076553862e-07,7.89702076553862e-07,2.9873663212822093e-07,1.6559620697436503e-07,1.6559620697436492e-07,0.9992668897456072,-6.350732973314564e-07,-6.350732973314564e-07,1.0587911839773628e-22,15115.275927076807
1.257211460774749,6.244522828891501e-07,7.898911925220746e-07,0.9992630635336605,-3.796057791728813e-06,-3.796057791728813e-06,9.578135401533735e-07,7.899670509817542e-07,7.899670509817542e-07,2.9745139370785954e-07,1.6543890963292437e-07,1.6543890963292445e-07,0.999265433207238,-6.364930216405146e-07,-6.364930216405146e-07,-7.940933881410905e-23,15047.95359747775
1.2595140458677432,6.248575230127003e-07,7.901386418254758e-07,0.9992616095478876,-3.7986351908578855e-06,-3.7986351908578855e-06,9.584299937312603e-07,7.902285971185498e-07,7.902285971185498e-07,2.961688923207048e-07,1.6528111881277545e-07,1.6528111881277548e-07,0.999263979963813,-6.380806235559823e-07,-6.380806235559823e-07,-2.646977961068249e-23,14980.916784860397
1.261816630960737,6.252610280633165e-07,7.903838643165956e-07,0.9992601588673138,-3.8013557774791214e-06,-3.8013557774791214e-06,9.590439110720488e-07,7.904866241919233e-07,7.904866241919233e-07,2.9488912234718436e-07,1.6512283625327913e-07,1.651228362532791e-07,0.9992625300189067,-6.398203202127389e-07,-6.398203202127389e-07,2.6469779592743994e-23,14914.164441903846
1.2641192160537311,6.256628015628659e-07,7.906268652567121e-07,0.9992587114953932,-3.8042029451135477e-06,-3.8042029451135477e-06,9.596552961370323e-07,7.907410505555655e-07,7.907410505555655e-07,2.9361207818216424e-07,1.6496406369384626e-07,1.6496406369384618e-07,0.9992610833759891,-6.416954840866992e-07,-6.416954840866992e-07,7.94093387961704e-23,14847.695523213202
1.2664218011467252,6.260628470271919e-07,7.908676499011216e-07,0.9992572674354764,-3.807159366135224e-06,-3.807159366135224e-06,9.602641528852158e-07,7.909918041607871e-07,7.909918041607871e-07,2.9233775423490525e-07,1.6480480287392963e-07,1.6480480287392968e-07,0.999259640038426,-6.436887665307377e-07,-6.436887665307377e-07,-5.293955921228147e-23,14781.508985341356
1.2687243862397193,6.264611679661222e-07,7.91106223499139e-07,0.9992558266908113,-3.81020711768287e-06,-3.81020711768287e-06,9.608704852733273e-07,7.912388229572732e-07,7.912388229572732e-07,2.9106614492902326e-07,1.6464505553301675e-07,1.646450555330168e-07,0.9992582000094817,-6.457822236863142e-07,-6.457822236863142e-07,-5.2939559212249e-23,14715.603786810165
1.2710269713327134,6.268577678834777e-07,7.913425912940976e-07,0.9992543892645435,-3.813327809039602e-06,-3.813327809039602e-06,9.614742972558305e-07,7.914820552217382e-07,7.914820552217382e-07,2.897972447024437e-07,1.6448482341061995e-07,1.6448482341061995e-07,0.9992567632923174,-6.479574438632116e-07,-6.479574438632116e-07,-8.822839794437295e-33,14649.978888131349
