ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.1703912968815594,1.4055714760825842e-06,2.0664172090367086e-06,0.9999880227379024,-1.2192966892683004e-05,-1.2192966892683004e-05,2.125056008263035e-06,2.0738270668330625e-06,2.0738270668330625e-06,1.2087550892959257e-05,6.608457329541236e-07,6.608457329541243e-07,0.9999942219895296,-3.9272980565361695e-06,-3.9272980565361695e-06,-7.411538288463911e-22,11795.285428233048
0.17269388197455343,1.4230823130103142e-06,2.0913263845737727e-06,0.9999876807881394,-1.2308807995742994e-05,-1.2308807995742994e-05,2.1514562302692276e-06,2.0980123785104672e-06,2.0980123785104672e-06,1.2067277337660595e-05,6.682440715634574e-07,6.682440715634585e-07,0.9999939547672931,-3.943502457447903e-06,-3.943502457447903e-06,-1.0587911840669713e-21,11747.575226193361
0.17499646706754748,1.4405556488263703e-06,2.1161632221219896e-06,0.9999873326191766,-1.2419684166248844e-05,-1.2419684166248844e-05,2.1778003452473374e-06,2.122133208585289e-06,2.122133208585289e-06,1.2047003114669579e-05,6.756075732956191e-07,6.756075732956194e-07,0.999993681108843,-3.9550312777608856e-06,-3.9550312777608856e-06,-2.1175823681288613e-22,11699.985555733652
0.17729905216054154,1.4579915623123628e-06,2.1409279967594985e-06,0.9999869781993306,-1.2525685717544864e-05,-1.2525685717544864e-05,2.2040885477724363e-06,2.146192428467035e-06,2.146192428467035e-06,1.2026728462647212e-05,6.829364344471342e-07,6.829364344471357e-07,0.9999934009833209,-3.96197373050687e-06,-3.96197373050687e-06,-1.4823076576945496e-21,11652.516806012014
0.17960163725353556,1.4753901320977451e-06,2.165620981551784e-06,0.9999866174979839,-1.2626918876272084e-05,-1.2626918876272084e-05,2.230321031015843e-06,2.1701928564273043e-06,2.1701928564273043e-06,1.2006453618562633e-05,6.902308494540398e-07,6.902308494540391e-07,0.9999931143609285,-3.9644349500649476e-06,-3.9644349500649476e-06,7.411538288477785e-22,11605.169358521942
0.18190422234652961,1.492751436658416e-06,2.190242447566908e-06,0.9999862504855727,-1.2723505206405222e-05,-1.2723505206405222e-05,2.2564979867531343e-06,2.1941372485530633e-06,2.1941372485530633e-06,1.1986178817724805e-05,6.974910109084917e-07,6.974910109084918e-07,0.9999928212129153,-3.962535416137591e-06,-3.962535416137591e-06,-1.0587911840673011e-22,11557.943587110634
0.18420680743952367,1.5100755543152966e-06,2.2147926638905587e-06,0.999985877133576,-1.2815580982994517e-05,-1.2815580982994517e-05,2.282619605372053e-06,2.2180282900298114e-06,2.2180282900298114e-06,1.1965904293782335e-05,7.047171095752619e-07,7.047171095752621e-07,0.9999925215115677,-3.956410327432282e-06,-3.956410327432282e-06,-2.1175823681372357e-22,11510.839858013156
0.18650939253251772,1.527362563233134e-06,2.239271897641401e-06,0.9999854974145039,-1.2903296518949666e-05,-1.2903296518949666e-05,2.3086860758807796e-06,2.2418685867834744e-06,2.2418685867834744e-06,1.194563027872612e-05,7.119093344082663e-07,7.119093344082672e-07,0.9999922152301969,-3.9462089283840615e-06,-3.9462089283840615e-06,-9.5291206566144e-22,11463.858529885927
0.18881197762551177,1.544612541419127e-06,2.2636804139859625e-06,0.9999851113018866,-1.2986815448301767e-05,-1.2986815448301767e-05,2.33469758591582e-06,2.265660657506813e-06,2.265660657506813e-06,1.1925357002902447e-05,7.190678725668369e-07,7.190678725668355e-07,0.9999919023431285,-3.9320937923579175e-06,-3.9320937923579175e-06,1.4823076576944723e-21,11416.99995383564
0.1911145627185058,1.5618255667217267e-06,2.28801847615372e-06,0.9999847187702625,-1.306631396949939e-05,-1.306631396949939e-05,2.3606543217501607e-06,2.2894069260954996e-06,2.2894069260954996e-06,1.1905084695012199e-05,7.26192909431995e-07,7.261929094319933e-07,0.999991582825691,-3.914240064884509e-06,-3.914240064884509e-06,1.6940658945078482e-21,11370.264473455554
0.19341714781149985,1.5790017168294489e-06,2.312286345452079e-06,0.999984319795168,-1.3141980052361687e-05,-1.3141980052361687e-05,2.3865564683013923e-06,2.3131097145161258e-06,2.3131097145161258e-06,1.1884813582104913e-05,7.332846286226305e-07,7.332846286226302e-07,0.9999912566542044,-3.892834670553371e-06,-3.892834670553371e-06,3.176373552194131e-22,11323.652424864835
0.1957197329044939,1.5961410692696032e-06,2.3364842812810854e-06,0.9999839143531255,-1.3214012612389954e-05,-1.3214012612389954e-05,2.4124042091396295e-06,2.336771236126413e-06,2.336771236126413e-06,1.1864543889593506e-05,7.403432120114828e-07,7.403432120114821e-07,0.9999909238059693,-3.868075487265613e-06,-3.868075487265613e-06,6.352747104395811e-22,11277.164136738402
0.19802231799748793,1.6132437014072834e-06,2.3606125411484747e-06,0.9999835024216327,-1.3282620656184725e-05,-1.3282620656184725e-05,2.4381977264958436e-06,2.3603935894666273e-06,2.3603935894666273e-06,1.1844275841282789e-05,7.473688397411919e-07,7.473688397411913e-07,0.9999905842592561,-3.8401704915908265e-06,-3.8401704915908265e-06,6.352747104393885e-22,11230.79993033058
0.20032490309048198,1.6303096904440721e-06,2.384671380684096e-06,0.9999830839791516,-1.3348022401749245e-05,-1.3348022401749245e-05,2.46393720126964e-06,2.3839787525374568e-06,2.3839787525374568e-06,1.1824009659329118e-05,7.543616902400231e-07,7.54361690240024e-07,0.9999902379932937,-3.8093368790128602e-06,-3.8093368790128602e-06,-9.52912065662615e-22,11184.560119532838
0.20262748818347603,1.6473391134171258e-06,2.408661053654893e-06,0.9999826590050979,-1.3410444377482644e-05,-1.3410444377482644e-05,2.4896228130376543e-06,2.407528577579643e-06,2.407528577579643e-06,1.18037455642838e-05,7.613219402377674e-07,7.61321940237767e-07,0.9999898849882588,-3.7758001628630722e-06,-3.7758001628630722e-06,4.2351647362543484e-22,11138.445010891191
0.2049300732764701,1.664332047198051e-06,2.4325818119793873e-06,0.9999822274798292,-1.3470120503663264e-05,-1.3470120503663264e-05,2.515254740061532e-06,2.4310447863662674e-06,2.4310447863662674e-06,1.178348377507623e-05,7.682497647813359e-07,7.682497647813364e-07,0.9999895252252652,-3.739793255745715e-06,-3.739793255745715e-06,-5.293955920358391e-22,11092.454903653537
0.20723265836946414,1.681288568491844e-06,2.4564339057421643e-06,0.9999817893846357,-1.3527291160215356e-05,-1.3527291160215356e-05,2.5408331592959635e-06,2.4545289660179514e-06,2.4545289660179514e-06,1.176322450902299e-05,7.751453372503209e-07,7.751453372503203e-07,0.9999891586863529,-3.7015555372466986e-06,-3.7015555372466986e-06,6.352747104386397e-22,11046.590089804813
0.20953524346245817,1.6982087538359292e-06,2.4802175832084035e-06,0.9999813447017281,-1.358220224452117e-05,-1.358220224452117e-05,2.5663582463968464e-06,2.4779825653487103e-06,2.4779825653487103e-06,1.1742967981847147e-05,7.820088293724726e-07,7.820088293724743e-07,0.9999887853544777,-3.6613319116875564e-06,-3.6613319116875564e-06,-1.694065894510868e-21,11000.850854097567
0.21183782855545222,1.715092679599195e-06,2.503933090838303e-06,0.9999808934142275,-1.363510422300216e-05,-1.363510422300216e-05,2.591830175729396e-06,2.5014068917477594e-06,2.5014068917477594e-06,1.172271440767964e-05,7.888404112391065e-07,7.888404112391078e-07,0.9999884052135,-3.6193718596489493e-06,-3.6193718596489493e-06,-1.2705494208838976e-21,10955.237474091831
0.21414041364844627,1.7319404219810584e-06,2.52758067330142e-06,0.999980435506155,-1.3686251180134505e-05,-1.3686251180134505e-05,2.6172491203762474e-06,2.5248031086007837e-06,2.5248031086007837e-06,1.1702463999046536e-05,7.956402513203601e-07,7.956402513203615e-07,0.999988018248175,-3.575928486928825e-06,-3.575928486928825e-06,-1.376428539290863e-21,10909.750220202362
0.2164429987414403,1.7487520570104494e-06,2.551160573490765e-06,0.9999799709624214,-1.3735899868499297e-05,-1.3735899868499297e-05,2.642615252145372e-06,2.5481722332517488e-06,2.5481722332517488e-06,1.1682216966888602e-05,8.02408516480315e-07,8.024085164803154e-07,0.9999876244441419,-3.531257574536238e-06,-3.531257574536238e-06,-4.235164736299508e-22,10864.389355730491
0.21874558383443435,1.765527660545138e-06,2.5746730325373853e-06,0.9999794997688158,-1.378430876338547e-05,-1.378430876338547e-05,2.667928741578554e-06,2.5715151355053973e-06,2.5715151355053973e-06,1.1661973520576767e-05,8.09145371992247e-07,8.091453719922474e-07,0.9999872237879135,-3.485616633235929e-06,-3.485616633235929e-06,-4.235164736301245e-22,10819.155136898364
0.2210481689274284,1.7822673082706722e-06,2.598118289824137e-06,0.9999790219119963,-1.3831737125369282e-05,-1.3831737125369282e-05,2.693189757959112e-06,2.5948325366663324e-06,2.5948325366663324e-06,1.1641733867903125e-05,8.158509815534648e-07,8.158509815534649e-07,0.9999868162668657,-3.4392639660727332e-06,-3.4392639660727332e-06,-1.058791184099336e-22,10774.047812895662
0.22335075402042245,1.7989710756996643e-06,2.6214965829999668e-06,0.999978537379479,-1.3878444074194607e-05,-1.3878444074194607e-05,2.718398469320208e-06,2.6181250091114843e-06,2.6181250091114843e-06,1.1621498215085741e-05,8.225255073003016e-07,8.225255073003025e-07,0.9999864018692279,-3.39245774219474e-06,-3.39245774219474e-06,-8.47032947257616e-22,10729.067625919968
0.2256533391134165,1.8156390381709056e-06,2.644808147993771e-06,0.999978046159628,-1.39246876771606e-05,-1.39246876771606e-05,2.743555042452785e-06,2.641392976388449e-06,2.641392976388449e-06,1.1601266766789819e-05,8.291691098228637e-07,8.291691098228653e-07,0.9999859805840721,-3.3454550851855163e-06,-3.3454550851855163e-06,-1.5881867761052967e-21,10684.21481120942
0.22795592420641053,1.8322712708486664e-06,2.668053219028472e-06,0.9999775482416455,-1.3970724055101545e-05,-1.3970724055101545e-05,2.7686596429137925e-06,2.664636713832078e-06,2.664636713832078e-06,1.1581039726118445e-05,8.357819481798053e-07,8.357819481798055e-07,0.9999855524013026,-3.2985111789876577e-06,-3.2985111789876577e-06,-2.1175823681722434e-22,10639.489597090753
0.23025850929940458,1.8488678487218676e-06,2.6912320286347516e-06,0.9999770436155614,-1.4016806508910899e-05,-1.4016806508910899e-05,2.793712435034132e-06,2.6878563496886794e-06,2.6878563496886794e-06,1.1560817294626165e-05,8.423641799128839e-07,8.42364179912884e-07,0.9999851173116473,-3.2518783943718927e-06,-3.2518783943718927e-06,-1.0587911841060066e-22,10594.892205016537
0.23256109439239864,1.8654288466034047e-06,2.714344807664944e-06,0.999976532272223,-1.4063184669420412e-05,-1.4063184669420412e-05,2.8187135819268216e-06,2.7110518667366157e-06,2.7110518667366157e-06,1.1540599672317275e-05,8.489159610615392e-07,8.489159610615395e-07,0.999984675306646,-3.205805438760635e-06,-3.205805438760635e-06,-3.1763735522433763e-22,10550.422849610204
0.23486367948539266,1.8819543391293851e-06,2.7373917853066602e-06,0.999976014203286,-1.4110103673297923e-05,-1.4110103673297923e-05,2.8436632454949577e-06,2.7342231043895754e-06,2.7342231043895754e-06,1.152038705767295e-05,8.554374461772741e-07,8.554374461772751e-07,0.9999842263786419,-3.1605365320712825e-06,-3.1605365320712825e-06,-9.52912065665223e-22,10506.081738697198
0.23716626457838672,1.898444400758486e-06,2.7603731890965176e-06,0.9999754894012032,-1.4157803367472222e-05,-1.4157803367472222e-05,2.8685615864398428e-06,2.757369761268058e-06,2.757369761268058e-06,1.1500179647625318e-05,8.619287883380309e-07,8.619287883380316e-07,0.9999837705207705,-3.1163106110861515e-06,-3.1163106110861515e-06,-6.352747104450184e-22,10461.869073362866
0.23946884967138077,1.914899105771296e-06,2.7832892449337255e-06,0.9999749578592161,-1.4206517544434296e-05,-1.4206517544434296e-05,2.8934087642690292e-06,2.780491398222631e-06,2.780491398222631e-06,1.1479977637592964e-05,8.683901391624291e-07,8.683901391624295e-07,0.9999833077269509,-3.073360564699394e-06,-3.073360564699394e-06,-4.235164736315996e-22,10417.785047980014
0.24177143476437482,1.9313185282696524e-06,2.806140177093559e-06,0.9999744195713441,-1.4256473210596437e-05,-1.4256473210596437e-05,2.9182049373043126e-06,2.803587441791395e-06,2.803587441791395e-06,1.1459781221473921e-05,8.748216488239074e-07,8.748216488239067e-07,0.9999828379918754,-3.031912502222201e-06,-3.031912502222201e-06,7.411538288429091e-22,10373.829850258047
0.24407401985736887,1.9477027421760422e-06,2.828926208240824e-06,0.9999738745323757,-1.4307889889725489e-05,-1.4307889889725489e-05,2.9429502626897786e-06,2.8266571880730414e-06,2.8266571880730414e-06,1.1439590591647058e-05,8.812234660647816e-07,8.812234660647818e-07,0.9999823613110005,-2.9921850567621923e-06,-2.9921850567621923e-06,-2.117582368183314e-22,10330.00366128821
0.2463766049503629,1.9640518212330065e-06,2.851647559443232e-06,0.9999733227378578,-1.4360978963288355e-05,-1.4360978963288355e-05,2.9676448963998165e-06,2.8496998069954292e-06,2.8496998069954292e-06,1.1419405938990354e-05,8.875957382102259e-07,8.875957382102257e-07,0.9999818776805361,-2.954388725515426e-06,-2.954388725515426e-06,2.1175823680866803e-22,10286.30665558067
0.24867919004335695,1.9803658390025716e-06,2.8743044501847015e-06,0.999972764184087,-1.4415943049378417e-05,-1.4415943049378417e-05,2.9922889932471213e-06,2.8727143469588216e-06,2.8727143469588216e-06,1.1399227452873778e-05,8.939386111821306e-07,8.939386111821299e-07,0.9999813870974376,-2.9187252486396113e-06,-2.9187252486396113e-06,7.411538288424569e-22,10242.739001114647
0.250981775136351,1.9966448688656992e-06,2.896897098378592e-06,0.9999721988681,-1.4472975421707323e-05,-1.4472975421707323e-05,3.0168827068906878e-06,2.8956997398318275e-06,2.8956997398318275e-06,1.1379055321186e-05,9.002522295128936e-07,9.002522295128928e-07,0.9999808895593951,-2.8853870281929553e-06,-2.8853870281929553e-06,8.470329472490972e-22,10199.300859371795
0.25328436022934503,2.0128889840217595e-06,2.9194257203808604e-06,0.9999716267876636,-1.4532259469975566e-05,-1.4532259469975566e-05,3.0414261898437806e-06,2.918654806277361e-06,2.918654806277361e-06,1.1358889730323707e-05,9.065367363591002e-07,9.065367363591009e-07,0.9999803850648248,-2.8545565884521244e-06,-2.8545565884521244e-06,-6.352747104460737e-22,10155.992385388663
0.2555869453223391,2.029098257488036e-06,2.941890531003179e-06,0.9999710479412663,-1.4593968202749124e-05,-1.4593968202749124e-05,3.0659195934819317e-06,2.9415782613851494e-06,2.9415782613851494e-06,1.133873086519465e-05,9.127922735151427e-07,9.127922735151432e-07,0.9999798736128593,-2.826406078736407e-06,-2.826406078736407e-06,-5.293955920394297e-22,10112.813727802504
0.25788953041533313,2.0452727620992187e-06,2.964291743525911e-06,0.9999704623281082,-1.4658263793796187e-05,-1.4658263793796187e-05,3.090363068050846e-06,2.964468720586615e-06,2.964468720586615e-06,1.1318578909243812e-05,9.19018981426693e-07,9.190189814266921e-07,0.9999793552033387,-2.801096819692543e-06,-2.801096819692543e-06,8.470329472486665e-22,10069.76502888575
0.26019211550832716,2.0614125705069763e-06,2.9866295697111277e-06,0.9999698699480919,-1.4725297172657835e-05,-1.4725297172657835e-05,3.114756762674411e-06,2.98732470582765e-06,2.98732470582765e-06,1.1298434044441323e-05,9.252169992041509e-07,9.252169992041514e-07,0.999978829836801,-2.7787788938133244e-06,-2.7787788938133244e-06,-5.2939559203971155e-22,10026.846424599891
0.26249470060132124,2.077517755179477e-06,3.008904219815421e-06,0.999969270801814,-1.4795207660049605e-05,-1.4795207660049605e-05,3.1391008253625543e-06,3.0101446519739757e-06,3.0101446519739757e-06,1.1278296451298655e-05,9.313864646359444e-07,9.31386464635944e-07,0.9999782975144734,-2.759590780787921e-06,-2.759590780787921e-06,4.2351647362123795e-22,9984.058044635403
0.26479728569431527,2.093588388400977e-06,3.0311159026027325e-06,0.9999686648905548,-1.4868122648520277e-05,-1.4868122648520277e-05,3.1633954030191773e-06,3.0329269134238984e-06,3.0329269134238984e-06,1.1258166308869497e-05,9.375275142017554e-07,9.375275142017556e-07,0.9999777582382626,-2.7436590381093472e-06,-2.7436590381093472e-06,-2.1175823681962394e-22,9941.400012459617
0.26709987078730935,2.1096245422713982e-06,3.053264825357058e-06,0.9999680522162707,-1.4944157328618327e-05,-1.4944157328618327e-05,3.187640641450019e-06,3.0556697709026636e-06,3.0556697709026636e-06,1.1238043794772396e-05,9.436402830856603e-07,9.436402830856599e-07,0.9999772120107467,-2.7310980271900942e-06,-2.7310980271900942e-06,4.2351647362096636e-22,9898.872445353743
0.26940245588030337,2.1256262887059385e-06,3.0753511938950996e-06,0.9999674327815843,-1.5023414460654695e-05,-1.5023414460654695e-05,3.2118366853705213e-06,3.0783714384127007e-06,3.0783714384127007e-06,1.1217929085162096e-05,9.497249051891606e-07,9.497249051891611e-07,0.999976658835166,-2.7220096850742965e-06,-2.7220096850742965e-06,-5.293955920402548e-22,9856.475454476136
0.2717050409732974,2.1415936994350027e-06,3.097375212579384e-06,0.9999668065897755,-1.510598419198113e-05,-1.510598419198113e-05,3.235983678414218e-06,3.101030070314439e-06,3.101030070314439e-06,1.1197822354788027e-05,9.55781513144381e-07,9.557815131443814e-07,0.9999760987154133,-2.716483341663594e-06,-2.716483341663594e-06,-4.235164736335989e-22,9814.209144881554
0.2740076260662915,2.1575268460032033e-06,3.119337084329618e-06,0.9999661736447735,-1.519194391954554e-05,-1.519194391954554e-05,3.2600817631394127e-06,3.1236437685096673e-06,3.1236437685096673e-06,1.117772377694918e-05,9.618102383264147e-07,9.618102383264147e-07,0.9999755316560265,-2.714595582227069e-06,-2.714595582227069e-06,-6.578712878427086e-33,9772.073615593079
0.2763102111592855,2.173425799769659e-06,3.14123701063625e-06,0.9999655339511466,-1.5281358197336997e-05,-1.5281358197336997e-05,3.28413108103812e-06,3.146210589705763e-06,3.146210589705763e-06,1.1157633523532889e-05,9.67811210866591e-07,9.67811210866591e-07,0.9999749576621786,-2.716410154791997e-06,-2.716410154791997e-06,-6.707051969917767e-33,9730.068959631757
