ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.16808871178856535,3.391954995349801e-08,4.9853967315497085e-08,0.9999891072874678,-2.6731236467014126e-07,-2.6731236467014126e-07,5.1263294030388275e-08,4.985752141267143e-08,4.985752141267143e-08,2.8690788928952426e-07,1.593441736199907e-08,1.5934417361999077e-08,0.9999892568493698,-6.789649540815292e-08,-6.789649540815292e-08,-6.6174448992140206e-24,498640.54497241013
0.1703912968815594,3.4335081416807594e-08,5.044365455747554e-08,0.9999886997661864,-2.698800249863987e-07,-2.698800249863987e-07,5.18889265341898e-08,5.044491730475611e-08,5.044491730475611e-08,2.861960602775219e-07,1.6108573140667964e-08,1.6108573140667948e-08,0.9999888510971501,-6.810540675649651e-08,-6.810540675649651e-08,1.654361225195255e-23,496998.71238832804
0.17269388197455343,3.47493851203998e-08,5.1031101356659526e-08,0.9999882833278829,-2.7165542179959804e-07,-2.7165542179959804e-07,5.251269989093813e-08,5.103058396063089e-08,5.103058396063089e-08,2.854853032156199e-07,1.628171623625972e-08,1.6281716236259726e-08,0.999988436421187,-6.753101637295994e-08,-6.753101637295994e-08,-6.617444899846684e-24,495358.65011715406
0.17499646706754748,3.516246482530852e-08,5.161631750989625e-08,0.9999878579310256,-2.729125874955442e-07,-2.729125874955442e-07,5.313462156664232e-08,5.161490880608004e-08,5.161490880608004e-08,2.8477562076176847e-07,1.6453852684587737e-08,1.6453852684587727e-08,0.9999880127799782,-6.644731745595924e-08,-6.644731745595924e-08,9.926167350903112e-24,493720.391786526
0.17729905216054154,3.557432427984192e-08,5.219931274824458e-08,0.9999874235356635,-2.740308363934295e-07,-2.740308363934295e-07,5.375469897935892e-08,5.219808812822153e-08,5.219808812822153e-08,2.8406701551904236e-07,1.6624988468402676e-08,1.6624988468402663e-08,0.9999875801336018,-6.523358540045115e-08,-6.523358540045115e-08,1.3234889800808137e-23,492083.9707076672
0.17960163725353556,3.5984967219656005e-08,5.278009673743145e-08,0.9999869801034078,-2.7541317556910215e-07,-2.7541317556910215e-07,5.4372939499448355e-08,5.2780088979542386e-08,5.2780088979542386e-08,2.833594900361249e-07,1.679512951777545e-08,1.6795129517775442e-08,0.999987138443698,-6.429278861937636e-08,-6.429278861937636e-08,6.617444900080468e-24,490449.4198743955
0.18190422234652961,3.6394397367831766e-08,5.335867907830658e-08,0.9999865275974139,-2.774008795578796e-07,-2.774008795578796e-07,5.498935044983163e-08,5.336066000658877e-08,5.336066000658877e-08,2.826530468078008e-07,1.696428171047481e-08,1.6964281710474817e-08,0.9999866876734511,-6.396616324465328e-08,-6.396616324465328e-08,-6.617444901067816e-24,488816.7719636786
0.18420680743952367,3.6802618434936165e-08,5.3935069307295664e-08,0.9999860659823631,-2.80202303904005e-07,-2.80202303904005e-07,5.5603939106247124e-08,5.3939388238198366e-08,5.3939388238198366e-08,2.8194768827544324e-07,1.7132450872359522e-08,1.71324508723595e-08,0.999986227787571,-6.446202667482233e-08,-6.446202667482233e-08,2.316105715054491e-23,487186.0593355716
0.18650939253251772,3.7209634119053905e-08,5.4509276896851915e-08,0.9999855952244441,-2.8385064209445994e-07,-2.8385064209445994e-07,5.6216712697507764e-08,5.451578920660967e-08,5.451578920660967e-08,2.81243416827495e-07,1.7299642777798007e-08,1.729964277779801e-08,0.9999857587522748,-6.581353450705228e-08,-6.581353450705228e-08,-3.308722451444703e-24,485557.3140332571
0.18881197762551177,3.761544810578079e-08,5.5081311255905804e-08,0.9999851152913356,-2.8819896416393423e-07,-2.8819896416393423e-07,5.682767840575832e-08,5.508941104031529e-08,5.508941104031529e-08,2.8054023479995263e-07,1.7465863150125024e-08,1.7465863150125014e-08,0.9999852805352694,-6.787371914031101e-08,-6.787371914031101e-08,9.926167349114521e-24,483930.5677833201
0.1911145627185058,3.802006406817999e-08,5.565118173031287e-08,0.999984626152188,-2.9295291910833614e-07,-2.9295291910833614e-07,5.7436843366732834e-08,5.565993055825277e-08,5.565993055825277e-08,2.7983814447684354e-07,1.7631117662132896e-08,1.7631117662132876e-08,0.9999847931057332,-7.034819218708467e-08,-7.034819218708467e-08,1.985233469946511e-23,482305.8519957861
0.19341714781149985,3.8423485666710074e-08,5.621889760329968e-08,0.9999841277776061,-2.9773360977888054e-07,-2.9773360977888054e-07,5.804421467001223e-08,5.6227221476408307e-08,5.6227221476408307e-08,2.791371480907013e-07,1.7795411936589582e-08,1.7795411936589605e-08,0.999984296434299,-7.285801936568182e-08,-7.285801936568182e-08,-2.3161057153574625e-23,480683.19776409667
0.1957197329044939,3.882571654913886e-08,5.6784468095907705e-08,0.9999836201396314,-3.021570885397928e-07,-3.021570885397928e-07,5.864979935928203e-08,5.679138095665564e-08,5.679138095665564e-08,2.784372478230413e-07,1.795875154676882e-08,1.7958751546768846e-08,0.9999837904930357,-7.501921615616197e-08,-7.501921615616197e-08,-2.646977960406562e-23,479062.635865524
0.19802231799748793,3.92267603504602e-08,5.734790236743515e-08,0.9999831032117241,-3.0591372996427e-07,-3.0591372996427e-07,5.925360443259017e-08,5.735270961952116e-08,5.735270961952116e-08,2.777384458048337e-07,1.8121142016974937e-08,1.812114201697495e-08,0.9999832752554312,-7.652212049452937e-08,-7.652212049452937e-08,-1.3234889803492673e-23,477444.19676187757
0.20032490309048198,3.962662069282972e-08,5.7909209515876704e-08,0.9999825769687467,-3.0883114197218286e-07,-3.0883114197218286e-07,5.985563684260473e-08,5.79116498168482e-08,5.79116498168482e-08,2.7704074411696985e-07,1.828258882304698e-08,1.8282588823046986e-08,0.9999827506963752,-7.719430390867604e-08,-7.719430390867604e-08,-6.617444903340598e-24,475827.9105989165
0.20262748818347603,4.00253011855326e-08,5.846839857836142e-08,0.9999820413869458,-3.109079750643841e-07,-3.109079750643841e-07,6.045590349687196e-08,5.846869545609305e-08,5.846869545609305e-08,2.763441447907308e-07,1.8443097392828853e-08,1.8443097392828824e-08,0.9999822167921415,-7.703438075093844e-08,-7.703438075093844e-08,2.9778502048723795e-23,474213.80720741325
0.2049300732764701,4.04228054249872e-08,5.902547853158854e-08,0.9999814964439359,-3.12312264803341e-07,-3.12312264803341e-07,6.105441125807407e-08,5.902429228816647e-08,5.902429228816647e-08,2.756486498082508e-07,1.860267310660135e-08,1.8602673106601343e-08,0.9999816735203715,-7.621035067698684e-08,-7.621035067698684e-08,6.617444896973489e-24,472601.9161030865
0.20723265836946414,4.0819136994783796e-08,5.9580458292261494e-08,0.9999809421186815,-3.133452385946339e-07,-3.133452385946339e-07,6.165116694428712e-08,5.957874914497122e-08,5.957874914497122e-08,2.7495426110297905e-07,1.8761321297477675e-08,1.8761321297477698e-08,0.9999811208600564,-7.50234054255879e-08,-7.50234054255879e-08,-2.3161057155197777e-23,470992.26648706966
0.20953524346245817,4.121429946574943e-08,6.013334671752014e-08,0.999980378391481,-3.1437861183659335e-07,-3.1437861183659335e-07,6.224617732923876e-08,6.013217803706391e-08,6.013217803706391e-08,2.7426098056014064e-07,1.8919047251770697e-08,1.8919047251770707e-08,0.9999805587915211,-7.38452249665128e-08,-7.38452249665128e-08,-9.926167354608372e-24,469384.8872465957
0.21183782855545222,4.1608296396025066e-08,6.06841526053712e-08,0.9999798052439496,-3.157785208259757e-07,-3.157785208259757e-07,6.28394491425661e-08,6.068447484471294e-08,6.068447484471294e-08,2.735688100171919e-07,1.907585620934617e-08,1.9075856209346137e-08,0.9999799872964074,-7.304191040449091e-08,-7.304191040449091e-08,3.308722449789323e-23,467779.80695537577
0.21414041364844627,4.2001131331140164e-08,6.123288469511701e-08,0.9999792226590025,-3.178317176146933e-07,-3.178317176146933e-07,6.343098907007323e-08,6.123534390697201e-08,6.123534390697201e-08,2.72877751264273e-07,1.9231753363976867e-08,1.9231753363976847e-08,0.9999794063576566,-7.290017883422526e-08,-7.290017883422526e-08,1.9852334696792126e-23,466177.05387374875
0.2164429987414403,4.239280780406955e-08,6.177955166778231e-08,0.9999786306208389,-3.206888223585949e-07,-3.206888223585949e-07,6.402080375398883e-08,6.178436088926581e-08,6.178436088926581e-08,2.721878060446603e-07,1.9386743863712764e-08,1.938674386371276e-08,0.9999788159594939,-7.357061568746565e-08,-7.357061568746565e-08,3.3087224454820566e-24,464576.6559494655
0.21874558383443435,4.278332933526366e-08,6.232416214653934e-08,0.9999780291149253,-3.243357323174873e-07,-3.243357323174873e-07,6.460889979322351e-08,6.233106076876693e-08,6.233106076876693e-08,2.71498976055216e-07,1.9540832811275692e-08,1.9540832811275672e-08,0.9999782160874118,-7.503908373132996e-08,-7.503908373132996e-08,1.985233469629621e-23,462978.640818419
0.2210481689274284,4.317269943264677e-08,6.286672469713081e-08,0.9999774181279791,-3.28598350128215e-07,-3.28598350128215e-07,6.519528374362702e-08,6.287503291580422e-08,6.287503291580422e-08,2.7081126294683275e-07,1.9694025264484012e-08,1.9694025264484035e-08,0.9999776067281533,-7.713145133969179e-08,-7.713145133969179e-08,-2.3161057156704546e-23,461383.035804954
0.22335075402042245,4.3560921591586346e-08,6.340724782829105e-08,0.9999767976479528,-3.331791279282011e-07,-3.331791279282011e-07,6.57799621182453e-08,6.341600422670825e-08,6.341600422670825e-08,2.7012466832487703e-07,1.9846326236704693e-08,1.9846326236704703e-08,0.9999769878696962,-7.955013661503688e-08,-7.955013661503688e-08,-9.92616735609636e-24,459789.8679224661
0.2256533391134165,4.3947999294841376e-08,6.394573999216484e-08,0.9999761676640175,-3.377175528002663e-07,-3.377175528002663e-07,6.636294138757726e-08,6.395389394685908e-08,6.395389394685908e-08,2.694391937496315e-07,1.9997740697323478e-08,1.999774069732347e-08,0.9999763595012375,-8.193459283160692e-08,-8.193459283160692e-08,9.92616734493908e-24,458199.16387432
0.22795592420641053,4.433393601250218e-08,6.448220958472433e-08,0.9999755281665478,-3.4186218719801143e-07,-3.4186218719801143e-07,6.694422797983135e-08,6.448882974534524e-08,6.448882974534524e-08,2.687548407367324e-07,2.014827357222214e-08,2.0148273572222147e-08,0.9999757216131765,-8.393334885911413e-08,-8.393334885911413e-08,-6.617444906355695e-24,456610.9500542458
0.23025850929940458,4.4718735201934994e-08,6.501666494618354e-08,0.999974879147105,-3.453398317195705e-07,-3.453398317195705e-07,6.752382828118195e-08,6.502112243932763e-08,6.502112243932763e-08,2.6807161075760655e-07,2.0297929744248538e-08,2.029792974424855e-08,0.9999750741970999,-8.527317193483631e-08,-8.527317193483631e-08,-1.3234889807011163e-23,455025.25254717923
0.23256109439239864,4.5102400307744524e-08,6.554911436141099e-08,0.9999742205984224,-3.4800828324362957e-07,-3.4800828324362957e-07,6.810174863602528e-08,6.555120498741359e-08,6.555120498741359e-08,2.673895052399041e-07,2.0446714053666455e-08,2.0446714053666465e-08,0.9999744172457655,-8.581182579798561e-08,-8.581182579798561e-08,-9.926167357027354e-24,453442.0971298498
0.23486367948539266,4.5484934761762735e-08,6.607956606033996e-08,0.999973552514389,-3.4988262972754e-07,-3.4988262972754e-07,6.867799534723522e-08,6.607954821457505e-08,6.607954821457505e-08,2.667085255679318e-07,2.0594631298577223e-08,2.0594631298577226e-08,0.9999737507530873,-8.556436548618017e-08,-8.556436548618017e-08,-3.308722456828511e-24,451861.5092719074
0.23716626457838672,4.5866341983067816e-08,6.660802821837706e-08,0.9999728748900343,-3.5113047704964977e-07,-3.5113047704964977e-07,6.925257467641875e-08,6.66065701325071e-08,6.66065701325071e-08,2.660286730830783e-07,2.074168623530926e-08,2.0741686235309247e-08,0.9999730747141189,-8.469836417614151e-08,-8.469836417614151e-08,1.3234889794009558e-23,450283.5141361467
0.23946884967138077,4.624662537803097e-08,6.713450895680842e-08,0.9999721877215133,-3.520375661802402e-07,-3.520375661802402e-07,6.982549284417094e-08,6.713255658873721e-08,6.713255658873721e-08,2.653499490842438e-07,2.088788357877744e-08,2.0887883578777448e-08,0.9999723891250402,-8.349953035300655e-08,-8.349953035300655e-08,-6.617444907482726e-24,448708.13657982455
0.24177143476437482,4.6625788340383726e-08,6.765901634320429e-08,0.999971491006091,-3.5295103108386746e-07,-3.5295103108386746e-07,7.039675603032974e-08,6.765760848770759e-08,6.765760848770759e-08,2.6467235482826086e-07,2.1033228002820574e-08,2.1033228002820567e-08,0.99997169398314,-8.231496571105029e-08,-8.231496571105029e-08,6.617444893148938e-24,447135.4011552682
0.24407401985736887,4.70038342512946e-08,6.818155839182149e-08,0.9999707847421272,-3.5421165547700265e-07,-3.5421165547700265e-07,7.096637037423021e-08,6.818162539138969e-08,6.818162539138969e-08,2.6399589153031653e-07,2.1177724140526876e-08,2.1177724140526886e-08,0.9999709892868024,-8.14854219097167e-08,-8.14854219097167e-08,-9.92616735812558e-24,445565.33211065223
0.2463766049503629,4.7380766479443535e-08,6.870214306400417e-08,0.999970068929062,-3.560883892251419e-07,-3.560883892251419e-07,7.15343419749586e-08,6.870432811725841e-08,6.870432811725841e-08,2.633205603643702e-07,2.132137658456063e-08,2.1321376584560635e-08,0.9999702750354912,-8.12798169691252e-08,-8.12798169691252e-08,-3.308722457912535e-24,443997.9533910921
0.24867919004335695,4.7756588381081986e-08,6.92207782685825e-08,0.9999693435674004,-3.5872763424239767e-07,-3.5872763424239767e-07,7.210067689160571e-08,6.922531537299464e-08,6.922531537299464e-08,2.62646362463568e-07,2.1464189887500506e-08,2.1464189887500512e-08,0.9999695512297352,-8.184452116806768e-08,-8.184452116806768e-08,-6.61744490833306e-24,442433.288639327
0.250981775136351,4.813130330007088e-08,6.973747186226934e-08,0.9999686086586981,-3.621267500914559e-07,-3.621267500914559e-07,7.266538114352003e-08,6.974414310844233e-08,6.974414310844233e-08,2.6197329892065754e-07,2.1606168562198444e-08,2.1606168562198454e-08,0.9999688178711137,-8.317686264237854e-08,-8.317686264237854e-08,-9.926167358750849e-24,440871.36119699903
0.25328436022934503,4.850491456789342e-08,7.025223165005498e-08,0.9999678642055464,-3.6613633100122994e-07,-3.6613633100122994e-07,7.322846071056031e-08,7.026041104974725e-08,7.026041104974725e-08,2.613013707883966e-07,2.1747317082161552e-08,2.1747317082161555e-08,0.9999680749622414,-8.512740440101004e-08,-8.512740440101004e-08,-3.308722458529594e-24,439312.19410532346
0.2555869453223391,4.8877425503643555e-08,7.076506538559977e-08,0.999967110211558,-3.7049033500285765e-07,-3.7049033500285765e-07,7.378992153334768e-08,7.077383988445781e-08,7.077383988445781e-08,2.606305790799611e-07,2.1887639881956216e-08,2.1887639881956213e-08,0.9999673225067542,-8.743007346045858e-08,-8.743007346045858e-08,3.308722441694345e-24,437755.8101060173
0.25788953041533313,4.924883941399682e-08,7.127598077162444e-08,0.9999663466813528,-3.748577947088088e-07,-3.748577947088088e-07,7.434976951351731e-08,7.128432460275336e-08,7.128432460275336e-08,2.599609247693506e-07,2.2027141357627628e-08,2.2027141357627618e-08,0.9999665605092951,-8.975387162231106e-08,-8.975387162231106e-08,9.926167341920947e-24,436202.2316426347
0.26019211550832716,4.9619159593172663e-08,7.178498546029843e-08,0.999965573620543,-3.7890598151064406e-07,-3.7890598151064406e-07,7.490801051396946e-08,7.179195428544947e-08,7.179195428544947e-08,2.592924087917911e-07,2.216582586712578e-08,2.216582586712577e-08,0.9999657889754994,-9.176603966945033e-08,-9.176603966945033e-08,1.3234889791938072e-23,434651.480861285
0.26249470060132124,4.998838932289967e-08,7.229208705362586e-08,0.9999647910357197,-3.823629189586744e-07,-3.823629189586744e-07,7.546465035912021e-08,7.229699513119755e-08,7.229699513119755e-08,2.5862503204413477e-07,2.230369773072618e-08,2.230369773072619e-08,0.9999650079119808,-9.319457074417097e-08,-9.319457074417097e-08,-9.926167359739077e-24,433103.579611844
0.26479728569431527,5.035653187239265e-08,7.279729310382922e-08,0.9999639989344383,-3.850675637368903e-07,-3.850675637368903e-07,7.601969483515114e-08,7.279984048714627e-08,7.279984048714627e-08,2.579587953852583e-07,2.2440761231436578e-08,2.2440761231436575e-08,0.9999642173263177,-9.387839132157339e-08,-9.387839132157339e-08,3.308722440919578e-24,431558.5494489344
0.26709987078730935,5.0723590498351384e-08,7.330061111373128e-08,0.999963197325205,-3.86998497040304e-07,-3.86998497040304e-07,7.65731496902593e-08,7.33009376960008e-08,7.33009376960008e-08,2.572936996364576e-07,2.2577020615379896e-08,2.2577020615379896e-08,0.9999634172270383,-9.379605258537889e-08,-9.379605258537889e-08,-9.479757149621442e-33,430016.41163327626
0.26940245588030337,5.108956844498188e-08,7.380204853713434e-08,0.9999623862174625,-3.882762416139345e-07,-3.882762416139345e-07,7.712502063490565e-08,7.38007057848122e-08,7.38007057848122e-08,2.5662974558184103e-07,2.271248009215245e-08,2.271248009215246e-08,0.9999626076236081,-9.306804746539715e-08,-9.306804746539715e-08,-9.926167360300775e-24,428477.1871322356
0.2717050409732974,5.145446894404209e-08,7.430161277919787e-08,0.9999615656215767,-3.8913921484441737e-07,-3.8913921484441737e-07,7.767531334206354e-08,7.429945937562467e-08,7.429945937562467e-08,2.5596693396871937e-07,2.2847143835155787e-08,2.284714383515578e-08,0.999961788526415,-9.193276372762589e-08,-9.193276372762589e-08,6.617444890577608e-24,426940.89662178827
0.2740076260662915,5.181829521490561e-08,7.479931119681391e-08,0.999960735548823,-3.898983240455838e-07,-3.898983240455838e-07,7.822403344746641e-08,7.479735280559682e-08,7.479735280559682e-08,2.553052655079931e-07,2.298101598190833e-08,2.29810159819083e-08,0.9999609599467566,-9.070107925832814e-08,-9.070107925832814e-08,2.97785020418827e-23,425407.56048684707
0.2763102111592855,5.218105046463578e-08,7.529515109898044e-08,0.9999598960113731,-3.9087891586504484e-07,-3.9087891586504484e-07,7.877118654985469e-08,7.529435444480073e-08,7.529435444480073e-08,2.546447408745375e-07,2.3114100634344675e-08,2.3114100634344658e-08,0.9999601218968265,-8.969831146912309e-08,-8.969831146912309e-08,1.6543612240857048e-23,423877.19882294687
0.2786127962522795,5.254273788806103e-08,7.578913974717296e-08,0.999959047022281,-3.923609954386188e-07,-3.923609954386188e-07,7.931677821122234e-08,7.579025544447603e-08,7.579025544447603e-08,2.539853607075853e-07,2.3246401859111935e-08,2.324640185911193e-08,0.9999592743897002,-8.920443644992699e-08,-8.920443644992699e-08,6.617444890045946e-24,422349.8314372622
