ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.5457126670395889,1.9263043235850202e-08,2.6732452460008988e-08,0.9998039087040659,-1.368783217740043e-07,-1.368783217740043e-07,2.9161249814033125e-08,2.673224058466705e-08,2.673224058466705e-08,4.045994131193406e-08,7.46940922415879e-09,7.469409224158786e-09,0.9998039889014233,-2.9948511933968345e-08,-2.9948511933968345e-08,3.30872243113476e-24,1229869.5784474805
0.548015252132583,1.931890278889406e-08,2.6801692478695226e-08,0.9998021882381866,-1.3691075874767413e-07,-1.3691075874767413e-07,2.9247105607718437e-08,2.6801527379714873e-08,2.6801527379714873e-08,4.0344000720020245e-08,7.482789689801162e-09,7.482789689801166e-09,0.999802268643264,-2.9703988832893223e-08,-2.9703988832893223e-08,-4.96308369440191e-24,1224816.5931421458
0.5503178372255769,1.9374593953384755e-08,2.6870660220703865e-08,0.9998004631468668,-1.370600633638473e-07,-1.370600633638473e-07,2.933271957735318e-08,2.6870686165509624e-08,2.6870686165509624e-08,4.0228294025833223e-08,7.496066267319108e-09,7.496066267319109e-09,0.9998005437588474,-2.9577422481031833e-08,-2.9577422481031833e-08,-1.6543612441954672e-24,1219780.5456731885
0.552620422318571,1.9430117169322535e-08,2.693935649574061e-08,0.9997987334812847,-1.3741798591337005e-07,-1.3741798591337005e-07,2.9418092315712316e-08,2.6939618871242465e-08,2.6939618871242465e-08,4.0112820875274626e-08,7.509239326418074e-09,7.509239326418074e-09,0.9997988142993541,-2.966055993040761e-08,-2.966055993040761e-08,-1.909436427413368e-32,1214761.4204173079
0.5549230074115651,1.9485472875016762e-08,2.7007782109680777e-08,0.9997969992925693,-1.3796775884223266e-07,-1.3796775884223266e-07,2.9503224412431474e-08,2.7008204655588e-08,2.7008204655588e-08,3.9997580912957955e-08,7.522309234664015e-09,7.522309234664015e-09,0.9997970803159156,-2.993663040350955e-08,-2.993663040350955e-08,-1.909860885764641e-32,1209759.2012691905
0.557225592504559,1.95406615070933e-08,2.7075937864602015e-08,0.9997952606317966,-1.3859411342463317e-07,-1.3859411342463317e-07,2.9588116454034383e-08,2.7076362324278507e-08,2.7076362324278507e-08,3.9882573782236224e-08,7.535276357508711e-09,7.535276357508714e-09,0.9997953418596102,-3.029036196622511e-08,-3.029036196622511e-08,-3.308722469314264e-24,1204773.8716478536
0.5595281775975531,1.9595683500496628e-08,2.714382455881673e-08,0.9997935175499867,-1.39143194731603e-07,-1.39143194731603e-07,2.9672769023960073e-08,2.71440917224457e-08,2.71440917224457e-08,3.97677991252318e-08,7.5481410583201e-09,7.548141058320102e-09,0.9997935989814604,-3.056789649633609e-08,-3.056789649633609e-08,-1.6543612442110627e-24,1199805.4145022866
0.5618307626905472,1.9650539288490118e-08,2.7211442986904163e-08,0.9997917700981,-1.3950098232013146e-07,-1.3950098232013146e-07,2.9757182702589826e-08,2.721147345938469e-08,2.721147345938469e-08,3.965325658286276e-08,7.560903698414041e-09,7.560903698414045e-09,0.999791851732429,-3.0655210372514806e-08,-3.0655210372514806e-08,-3.308722469319289e-24,1194853.812317891
0.5641333477835412,1.9705229302658736e-08,2.7278793939742178e-08,0.9997900183270342,-1.3965026347611723e-07,-1.3965026347611723e-07,2.984135806727396e-08,2.72786278248432e-08,2.72786278248432e-08,3.953894579487102e-08,7.573564637083446e-09,7.573564637083442e-09,0.999790100163416,-3.053508771714852e-08,-3.053508771714852e-08,3.308722431103438e-24,1189919.047122336
0.5664359328765353,1.9759753972916996e-08,2.7345878204538753e-08,0.999788262287621,-1.396779789891274e-07,-1.396779789891274e-07,2.992529569235838e-08,2.7345654268829928e-08,2.7345654268829928e-08,3.942486639985071e-08,7.586124231621757e-09,7.586124231621757e-09,0.9997883443252555,-3.0294466170972386e-08,-3.0294466170972386e-08,-1.9109500400186816e-32,1185001.1004912448
0.5687385179695293,1.9814113727522327e-08,2.741269656486316e-08,0.9997865020306227,-1.397303233383463e-07,-1.397303233383463e-07,3.000899614921089e-08,2.7412582133614737e-08,2.7412582133614737e-08,3.9311018035273787e-08,7.598582837340835e-09,7.598582837340832e-09,0.9997865842687124,-3.007953707889367e-08,-3.007953707889367e-08,3.308722431102442e-24,1180099.9535544845
0.5710411030625233,1.986830899309127e-08,2.747924980067689e-08,0.9997847376067295,-1.3993908781514257e-07,-1.3993908781514257e-07,3.009246000624735e-08,2.7479357052115087e-08,2.7479357052115087e-08,3.9197400337517846e-08,7.610940807585619e-09,7.610940807585619e-09,0.9997848200444789,-3.0022088612435014e-08,-3.0022088612435014e-08,-1.9109184757379494e-32,1175215.5870017605
0.5733436881555174,1.9922340194614598e-08,2.7545538688364322e-08,0.9997829690665561,-1.4035643463951043e-07,-1.4035643463951043e-07,3.0175687828957576e-08,2.7545869160720844e-08,2.7545869160720844e-08,3.9084012941891735e-08,7.623198493749724e-09,7.623198493749724e-09,0.9997830517031722,-3.0174279886053144e-08,-3.0174279886053144e-08,-1.910805703177213e-32,1170347.9810886264
0.5756462732485115,1.9976207755468116e-08,2.761156400076309e-08,0.9997811964606386,-1.409301829224328e-07,-1.409301829224328e-07,3.025868017993106e-08,2.7612008434857668e-08,2.7612008434857668e-08,3.8970855482661895e-08,7.635356245294976e-09,7.635356245294974e-09,0.9997812792953306,-3.0483926919380446e-08,-3.0483926919380446e-08,1.6543612059997625e-24,1165497.1156422696
0.5779488583415056,2.0029912097418106e-08,2.7677326507194162e-08,0.9997794198394316,-1.4153091817738942e-07,-1.4153091817738942e-07,3.034143761888243e-08,2.7677719363854273e-08,2.7677719363854273e-08,3.885792759307931e-08,7.647414409776053e-09,7.647414409776056e-09,0.9997795028714112,-3.082161214861277e-08,-3.082161214861277e-08,-3.3087224693160105e-24,1160662.9700669409
0.5802514434344995,2.0083453640622996e-08,2.7742826973491657e-08,0.9997776392533058,-1.4201652203278976e-07,-1.4201652203278976e-07,3.042396070267678e-08,2.774302809601495e-08,2.774302809601495e-08,3.8745228905402835e-08,7.65937333286866e-09,7.659373332868661e-09,0.9997777224817866,-3.1045214138823135e-08,-3.1045214138823135e-08,-1.654361244206941e-24,1155845.5233502598
0.5825540285274936,2.013683280363468e-08,2.780806616203237e-08,0.9997758547525436,-1.4230178177802507e-07,-1.4230178177802507e-07,3.050624998535474e-08,2.7808029245781217e-08,2.7808029245781217e-08,3.863275905092671e-08,7.671233358397687e-09,7.67123335839769e-09,0.999775938176742,-3.106951712989558e-08,-3.106951712989558e-08,-3.308722469309368e-24,1151044.7540683239
0.5848566136204877,2.0190050003402806e-08,2.7873044831764952e-08,0.9997740663873381,-1.42399090824315e-07,-1.42399090824315e-07,3.0588306018157356e-08,2.7872839483033825e-08,2.7872839483033825e-08,3.8520517660003685e-08,7.682994828362147e-09,7.682994828362146e-09,0.9997741500064726,-3.09069114972552e-08,-3.09069114972552e-08,1.6543612060130322e-24,1146260.640391794
0.5871591987134817,2.024310565528398e-08,2.7937763738238863e-08,0.9997722742077891,-1.424111176344017e-07,-1.424111176344017e-07,3.067012934955073e-08,2.7937541032173694e-08,2.7937541032173694e-08,3.840850436207112e-08,7.69465808295488e-09,7.694658082954884e-09,0.9997723580210803,-3.066006268144625e-08,-3.066006268144625e-08,-3.3087224693003e-24,1141493.160091182
0.5894617838064757,2.0296000173055216e-08,2.800222363363305e-08,0.9997704782639005,-1.4248001864796282e-07,-1.4248001864796282e-07,3.075172052525057e-08,2.8002142589974274e-08,2.8002142589974274e-08,3.829671878567493e-08,7.706223460577834e-09,7.706223460577836e-09,0.9997705622705715,-3.047112411343061e-08,-3.047112411343061e-08,-1.654361244188819e-24,1136742.2905424964
0.5917643688994698,2.034873396892902e-08,2.8066425266784367e-08,0.9997686786055779,-1.4271854647119423e-07,-1.4271854647119423e-07,3.083308008824634e-08,2.8066576193952244e-08,2.8066576193952244e-08,3.818516055849309e-08,7.717691297855348e-09,7.717691297855348e-09,0.9997687628048537,-3.045284540405676e-08,-3.045284540405676e-08,-1.907675346691834e-32,1132008.0087329503
0.5940669539924638,2.0401307453566798e-08,2.8130369383215704e-08,0.9997668752826259,-1.4315644789460597e-07,-1.4315644789460597e-07,3.091420857882543e-08,2.8130730922182622e-08,2.8130730922182622e-08,3.80738293073605e-08,7.729061929648907e-09,7.729061929648907e-09,0.999766959673734,-3.063497036174315e-08,-3.063497036174315e-08,-1.907016542874175e-32,1127290.2912661906
0.5963695390854579,2.0453721036088133e-08,2.819405672516393e-08,0.999765068344745,-1.4372741321753997e-07,-1.4372741321753997e-07,3.099510653459698e-08,2.8194506674805295e-08,2.8194506674805295e-08,3.796272465829168e-08,7.740335689075796e-09,7.740335689075798e-09,0.9997651529269151,-3.095118631688425e-08,-3.095118631688425e-08,-1.6543612441690623e-24,1122589.114367915
0.598672124178452,2.0505975124075517e-08,2.8257488031607504e-08,0.9997632578415296,-1.4430188391528812e-07,-1.4430188391528812e-07,3.107577449051552e-08,2.8257862076906816e-08,2.8257862076906816e-08,3.785184623650469e-08,7.751512907531986e-09,7.751512907531986e-09,0.9997633426139937,-3.127193178885811e-08,-3.127193178885811e-08,-1.9055284533672874e-32,1117904.453891187
0.6009747092714459,2.0558070123576264e-08,2.8320664038293828e-08,0.9997614438224653,-1.4474923345198628e-07,-1.4474923345198628e-07,3.1156212978904475e-08,2.832083388880216e-08,2.832083388880216e-08,3.774119366644348e-08,7.762593914717564e-09,7.762593914717564e-09,0.9997615287844575,-3.1466577298810963e-08,-3.1466577298810963e-08,-1.9047005574820894e-32,1113236.285321926
0.60327729436444,2.061000643910462e-08,2.8383585477766358e-08,0.9997596263369263,-1.449993473952701e-07,-1.449993473952701e-07,3.123642252947943e-08,2.8383519246812183e-08,2.8383519246812183e-08,3.763076657180153e-08,7.773579038661739e-09,7.773579038661739e-09,0.9997597114876827,-3.1465005484204666e-08,-3.1465005484204666e-08,-1.903817676813696e-32,1108584.58378403
0.6055798794574341,2.0661784473646756e-08,2.8446253079391386e-08,0.9997578054341726,-1.4507471627131548e-07,-1.4507471627131548e-07,3.1316403669371175e-08,2.8446029746665692e-08,2.8446029746665692e-08,3.7520564575543504e-08,7.784468605744626e-09,7.78446860574463e-09,0.9997578907729319,-3.128970395374993e-08,-3.128970395374993e-08,-3.3087224692409155e-24,1103949.3240448658
0.6078824645504282,2.071340462867009e-08,2.8508667569384617e-08,0.9997559811633483,-1.450786544051759e-07,-1.450786544051759e-07,3.139615692314861e-08,2.8508439362510614e-08,2.8508439362510614e-08,3.7410587299927287e-08,7.795262940714527e-09,7.795262940714525e-09,0.999756066689351,-3.104398412763743e-08,-3.104398412763743e-08,1.6543612060871586e-24,1099330.4805205981
0.6101850496434221,2.0764867304136026e-08,2.8570829670837455e-08,0.9997541535734791,-1.451460800035603e-07,-1.451460800035603e-07,3.1475682812841405e-08,2.857075063317602e-08,2.857075063317602e-08,3.7300834366527526e-08,7.805962366701426e-09,7.80596236670143e-09,0.9997542392859681,-3.086276132021049e-08,-3.086276132021049e-08,-3.308722469220569e-24,1094728.0272809975
0.6124876347364162,2.081617289851392e-08,2.8632740103743102e-08,0.9997523227134691,-1.4538051293303668e-07,-1.4538051293303668e-07,3.155498185796253e-08,2.863289449793713e-08,2.863289449793713e-08,3.719130539625553e-08,7.816567205229185e-09,7.816567205229182e-09,0.9997524086116895,-3.084955251806427e-08,-3.084955251806427e-08,3.308722431214613e-24,1090141.9380550445
0.6147902198294103,2.0867321808793384e-08,2.8694399585022347e-08,0.9997504886320999,-1.4580668106116717e-07,-1.4580668106116717e-07,3.163405457553049e-08,2.869476328200873e-08,2.869476328200873e-08,3.708200000938162e-08,7.827077776228963e-09,7.827077776228963e-09,0.9997505747152987,-3.1029082721077784e-08,-3.1029082721077784e-08,-1.8986020549431107e-32,1085572.1862358642
0.6170928049224043,2.0918314430492958e-08,2.8755808828549164e-08,0.999748651378027,-1.463602313901424e-07,-1.463602313901424e-07,3.171290148009148e-08,2.8756261036400927e-08,2.8756261036400927e-08,3.6972917825555957e-08,7.83749439805621e-09,7.837494398056206e-09,0.9997487376454536,-3.133699607594575e-08,-3.133699607594575e-08,3.3087224312380773e-24,1081018.7448858866
0.6193953900153983,2.0969151157664905e-08,2.881696854517607e-08,0.9997468109997788,-1.4691844143355935e-07,-1.4691844143355935e-07,3.17915230837413e-08,2.8817347805672478e-08,2.8817347805672478e-08,3.686405846382947e-08,7.847817387511164e-09,7.847817387511164e-09,0.9997468974506845,-3.165056725285507e-08,-3.165056725285507e-08,-1.896154208813892e-32,1076481.586741906
0.6216979751083924,2.1019832382897576e-08,2.887787944275916e-08,0.9997449675457535,-1.4735703550397148e-07,-1.4735703550397148e-07,3.186991989614705e-08,2.8878057688379445e-08,2.8878057688379445e-08,3.675542154267506e-08,7.858047059861587e-09,7.858047059861584e-09,0.9997450541793919,-3.1845517732934844e-08,-3.1845517732934844e-08,3.3087224312635565e-24,1071960.684219983
0.6240005602013864,2.1070358497317913e-08,2.893854222618295e-08,0.9997431210642174,-1.4760669908585748e-07,-1.4760669908585748e-07,3.194809242456869e-08,2.8938482917078316e-08,2.8938482917078316e-08,3.664700668000756e-08,7.868183728865037e-09,7.868183728865039e-09,0.999743207879844,-3.185253018112568e-08,-3.185253018112568e-08,-1.65436124404113e-24,1067456.0094205253
0.6263031452943805,2.112072989059645e-08,2.899895759738496e-08,0.9997412716033026,-1.4768370084437293e-07,-1.4768370084437293e-07,3.202604117388041e-08,2.8998731779497082e-08,2.8998731779497082e-08,3.653881349320292e-08,7.878227706788513e-09,7.87822770678851e-09,0.9997413586001754,-3.1687870454833085e-08,-3.1687870454833085e-08,3.3087224312909995e-24,1062967.53413344
0.6286057303873746,2.1170946950955874e-08,2.9059126255380013e-08,0.9997394192110055,-1.4768138271031079e-07,-1.4768138271031079e-07,3.210376664659174e-08,2.9058879859200562e-08,2.9058879859200562e-08,3.6430841599120726e-08,7.888179304424136e-09,7.88817930442414e-09,0.9997395063883843,-3.1444877688790734e-08,-3.1444877688790734e-08,-3.3087224691187795e-24,1058495.2298424956
0.6309083154803685,2.1221010065182757e-08,2.9119048896284346e-08,0.9997375639351841,-1.4772717774412391e-07,-1.4772717774412391e-07,3.2181269342868586e-08,2.911893665485342e-08,2.911893665485342e-08,3.632309061412141e-08,7.898038831101589e-09,7.898038831101589e-09,0.9997376512923308,-3.125098215898653e-08,-3.125098215898653e-08,-1.8891753815158662e-32,1054039.067730717
0.6332109005733626,2.127091961864045e-08,2.9178726213339473e-08,0.9997357058235563,-1.4792514613899093e-07,-1.4792514613899093e-07,3.225854976055402e-08,2.917884227333971e-08,2.917884227333971e-08,3.6215560154086374e-08,7.907806594699025e-09,7.907806594699025e-09,0.999735793359735,-3.1210241285633036e-08,-3.1210241285633036e-08,-1.8876372884966873e-32,1049599.0186850398
0.6355134856663567,2.132067599528079e-08,2.9238158896935845e-08,0.999733844923698,-1.4830994808892137e-07,-1.4830994808892137e-07,3.233560839518886e-08,2.923849514179116e-08,2.923849514179116e-08,3.610824983443815e-08,7.917482901655055e-09,7.917482901655054e-09,0.9997339326381747,-3.135731250117799e-08,-3.135731250117799e-08,1.6543612062455236e-24,1045175.0533009381
0.6378160707593507,2.1370279577652824e-08,2.9297347634636242e-08,0.9997319812830414,-1.4883242675307426e-07,-1.4883242675307426e-07,3.2412445740032125e-08,2.929779786810493e-08,2.929779786810493e-08,3.600115927015828e-08,7.927068056983422e-09,7.927068056983418e-09,0.9997320691750843,-3.164303621452929e-08,-3.164303621452929e-08,4.96308365647393e-24,1040767.1418873532
0.6401186558523447,2.1419730746908127e-08,2.9356293111198994e-08,0.9997301149488725,-1.4938249149381866e-07,-1.4938249149381866e-07,3.24890622860813e-08,2.935670062462256e-08,2.935670062462256e-08,3.589428807580634e-08,7.936562364290867e-09,7.936562364290867e-09,0.9997302030177518,-3.1957319049022686e-08,-3.1957319049022686e-08,-1.882749245955019e-32,1036375.2544713641
0.6424212409453388,2.1469029882803745e-08,2.941499600860091e-08,0.9997282459683301,-1.4983841124199687e-07,-1.4983841124199687e-07,3.256545852209239e-08,2.9415222956126645e-08,2.9415222956126645e-08,3.578763586553844e-08,7.945966125797164e-09,7.945966125797164e-09,0.9997283342133181,-3.217842720759323e-08,-3.217842720759323e-08,-1.8810306144366511e-32,1031999.3608028607
0.6447238260383328,2.1518177363704868e-08,2.9473457006059997e-08,0.9997263743884035,-1.501203265039054e-07,-1.501203265039054e-07,3.264163493459981e-08,2.947344482779377e-08,2.947344482779377e-08,3.568120225312562e-08,7.955279642355134e-09,7.955279642355129e-09,0.9997264628087745,-3.222649847966541e-08,-3.222649847966541e-08,4.963083656525483e-24,1027639.4303591356
0.6470264111313269,2.156717356658925e-08,2.953167678005793e-08,0.9997245002559307,-1.5022453141454462e-07,-1.5022453141454462e-07,3.271759200793612e-08,2.953147136027721e-08,2.953147136027721e-08,3.557498685197179e-08,7.964503213468677e-09,7.96450321346868e-09,0.999724588850961,-3.20978242943129e-08,-3.20978242943129e-08,-3.30872246898674e-24,1023295.4323494921
0.6493289962243209,2.1616018867054658e-08,2.9589656004362324e-08,0.999722623617597,-1.5022402179654563e-07,-1.5022402179654563e-07,3.279333022425155e-08,2.9589387092371847e-08,2.9589387092371847e-08,3.54689892751312e-08,7.973637137307671e-09,7.973637137307666e-09,0.9997227123865651,-3.186539777909634e-08,-3.186539777909634e-08,4.9630836565620164e-24,1018967.3357199214
0.651631581317315,2.1664713639329176e-08,2.9647395350048728e-08,0.9997207445199331,-1.5023583461560393e-07,-1.5023583461560393e-07,3.2868850063533354e-08,2.9647219799579483e-08,2.9647219799579483e-08,3.5363209135327576e-08,7.982681710719555e-09,7.982681710719552e-09,0.9997208334621192,-3.1646253215409024e-08,-3.1646253215409024e-08,3.30872243147486e-24,1014655.10915724
0.653934166410309,2.1713258256283066e-08,2.970489548552249e-08,0.9997188630093133,-1.5036996614937407e-07,-1.5036996614937407e-07,3.2944152003625045e-08,2.9704929335920036e-08,2.9704929335920036e-08,3.525764604496901e-08,7.991637229239425e-09,7.991637229239425e-09,0.9997189521239997,-3.155038420728411e-08,-3.155038420728411e-08,-1.8717938163548649e-32,1010358.7210941268
0.6562367515033031,2.17616530894401e-08,2.9762157076540338e-08,0.9997169791319546,-1.5068224035487798e-07,-1.5068224035487798e-07,3.3019236520245355e-08,2.976242585966602e-08,2.976242585966602e-08,3.515229961616653e-08,8.000503987100238e-09,8.000503987100238e-09,0.9997170684184258,-3.163361204871662e-08,-3.163361204871662e-08,-1.8698216779735738e-32,1006078.1397132258
